E=4.936000000e+00
x	y
1.876000000e-01	-5.562414966e-01
1.878000000e-01	-5.567636417e-01
1.880000000e-01	-5.572855669e-01
1.882000000e-01	-5.578072721e-01
1.884000000e-01	-5.583287570e-01
1.886000000e-01	-5.588500214e-01
1.888000000e-01	-5.593710652e-01
1.890000000e-01	-5.598918881e-01
1.892000000e-01	-5.604124898e-01
1.894000000e-01	-5.609328703e-01
1.896000000e-01	-5.614530293e-01
1.898000000e-01	-5.619729666e-01
1.900000000e-01	-5.624926820e-01
1.902000000e-01	-5.630121752e-01
1.904000000e-01	-5.635314461e-01
1.906000000e-01	-5.640504945e-01
1.908000000e-01	-5.645693202e-01
1.910000000e-01	-5.650879229e-01
1.912000000e-01	-5.656063025e-01
1.914000000e-01	-5.661244588e-01
1.916000000e-01	-5.666423914e-01
1.918000000e-01	-5.671601004e-01
1.920000000e-01	-5.676775854e-01
1.922000000e-01	-5.681948462e-01
1.924000000e-01	-5.687118826e-01
1.926000000e-01	-5.692286945e-01
1.928000000e-01	-5.697452816e-01
1.930000000e-01	-5.702616437e-01
1.932000000e-01	-5.707777806e-01
1.934000000e-01	-5.712936921e-01
1.936000000e-01	-5.718093781e-01
1.938000000e-01	-5.723248382e-01
1.940000000e-01	-5.728400724e-01
1.942000000e-01	-5.733550803e-01
1.944000000e-01	-5.738698619e-01
1.946000000e-01	-5.743844168e-01
1.948000000e-01	-5.748987449e-01
1.950000000e-01	-5.754128460e-01
1.952000000e-01	-5.759267199e-01
1.954000000e-01	-5.764403663e-01
1.956000000e-01	-5.769537852e-01
1.958000000e-01	-5.774669762e-01
1.960000000e-01	-5.779799392e-01
1.962000000e-01	-5.784926739e-01
1.964000000e-01	-5.790051802e-01
1.966000000e-01	-5.795174579e-01
1.968000000e-01	-5.800295067e-01
1.970000000e-01	-5.805413265e-01
1.972000000e-01	-5.810529170e-01
1.974000000e-01	-5.815642781e-01
1.976000000e-01	-5.820754096e-01
1.978000000e-01	-5.825863112e-01
1.980000000e-01	-5.830969827e-01
1.982000000e-01	-5.836074240e-01
1.984000000e-01	-5.841176349e-01
1.986000000e-01	-5.846276151e-01
1.988000000e-01	-5.851373644e-01
1.990000000e-01	-5.856468827e-01
1.992000000e-01	-5.861561697e-01
1.994000000e-01	-5.866652252e-01
1.996000000e-01	-5.871740491e-01
1.998000000e-01	-5.876826411e-01
2.000000000e-01	-5.881910011e-01
2.002000000e-01	-5.886991288e-01
2.004000000e-01	-5.892070240e-01
2.006000000e-01	-5.897146866e-01
2.008000000e-01	-5.902221162e-01
2.010000000e-01	-5.907293129e-01
2.012000000e-01	-5.912362762e-01
2.014000000e-01	-5.917430061e-01
2.016000000e-01	-5.922495023e-01
2.018000000e-01	-5.927557647e-01
2.020000000e-01	-5.932617930e-01
2.022000000e-01	-5.937675870e-01
2.024000000e-01	-5.942731466e-01
2.026000000e-01	-5.947784715e-01
2.028000000e-01	-5.952835615e-01
2.030000000e-01	-5.957884164e-01
2.032000000e-01	-5.962930361e-01
2.034000000e-01	-5.967974204e-01
2.036000000e-01	-5.973015689e-01
2.038000000e-01	-5.978054816e-01
2.040000000e-01	-5.983091583e-01
2.042000000e-01	-5.988125987e-01
2.044000000e-01	-5.993158026e-01
2.046000000e-01	-5.998187698e-01
2.048000000e-01	-6.003215002e-01
2.050000000e-01	-6.008239936e-01
2.052000000e-01	-6.013262497e-01
2.054000000e-01	-6.018282683e-01
2.056000000e-01	-6.023300493e-01
2.058000000e-01	-6.028315925e-01
2.060000000e-01	-6.033328976e-01
2.062000000e-01	-6.038339645e-01
2.064000000e-01	-6.043347929e-01
2.066000000e-01	-6.048353826e-01
2.068000000e-01	-6.053357336e-01
2.070000000e-01	-6.058358455e-01
2.072000000e-01	-6.063357182e-01
2.074000000e-01	-6.068353514e-01
2.076000000e-01	-6.073347450e-01
2.078000000e-01	-6.078338988e-01
2.080000000e-01	-6.083328126e-01
2.082000000e-01	-6.088314861e-01
2.084000000e-01	-6.093299193e-01
2.086000000e-01	-6.098281118e-01
2.088000000e-01	-6.103260635e-01
2.090000000e-01	-6.108237742e-01
2.092000000e-01	-6.113212437e-01
2.094000000e-01	-6.118184718e-01
2.096000000e-01	-6.123154583e-01
2.098000000e-01	-6.128122031e-01
2.100000000e-01	-6.133087058e-01
2.102000000e-01	-6.138049664e-01
2.104000000e-01	-6.143009845e-01
2.106000000e-01	-6.147967601e-01
2.108000000e-01	-6.152922930e-01
2.110000000e-01	-6.157875828e-01
2.112000000e-01	-6.162826295e-01
2.114000000e-01	-6.167774329e-01
2.116000000e-01	-6.172719926e-01
2.118000000e-01	-6.177663087e-01
2.120000000e-01	-6.182603808e-01
2.122000000e-01	-6.187542087e-01
2.124000000e-01	-6.192477924e-01
2.126000000e-01	-6.197411315e-01
2.128000000e-01	-6.202342258e-01
2.130000000e-01	-6.207270753e-01
2.132000000e-01	-6.212196796e-01
2.134000000e-01	-6.217120386e-01
2.136000000e-01	-6.222041522e-01
2.138000000e-01	-6.226960200e-01
2.140000000e-01	-6.231876420e-01
2.142000000e-01	-6.236790178e-01
2.144000000e-01	-6.241701474e-01
2.146000000e-01	-6.246610305e-01
2.148000000e-01	-6.251516670e-01
2.150000000e-01	-6.256420565e-01
2.152000000e-01	-6.261321991e-01
2.154000000e-01	-6.266220944e-01
2.156000000e-01	-6.271117422e-01
2.158000000e-01	-6.276011424e-01
2.160000000e-01	-6.280902948e-01
2.162000000e-01	-6.285791992e-01
2.164000000e-01	-6.290678553e-01
2.166000000e-01	-6.295562630e-01
2.168000000e-01	-6.300444222e-01
2.170000000e-01	-6.305323325e-01
2.172000000e-01	-6.310199939e-01
2.174000000e-01	-6.315074061e-01
2.176000000e-01	-6.319945689e-01
2.178000000e-01	-6.324814822e-01
2.180000000e-01	-6.329681457e-01
2.182000000e-01	-6.334545592e-01
2.184000000e-01	-6.339407226e-01
2.186000000e-01	-6.344266357e-01
2.188000000e-01	-6.349122983e-01
2.190000000e-01	-6.353977102e-01
2.192000000e-01	-6.358828711e-01
2.194000000e-01	-6.363677809e-01
2.196000000e-01	-6.368524395e-01
2.198000000e-01	-6.373368466e-01
2.200000000e-01	-6.378210020e-01
2.202000000e-01	-6.383049055e-01
2.204000000e-01	-6.387885570e-01
2.206000000e-01	-6.392719563e-01
2.208000000e-01	-6.397551031e-01
2.210000000e-01	-6.402379973e-01
2.212000000e-01	-6.407206386e-01
2.214000000e-01	-6.412030270e-01
2.216000000e-01	-6.416851622e-01
2.218000000e-01	-6.421670439e-01
2.220000000e-01	-6.426486721e-01
2.222000000e-01	-6.431300465e-01
2.224000000e-01	-6.436111670e-01
2.226000000e-01	-6.440920333e-01
2.228000000e-01	-6.445726453e-01
2.230000000e-01	-6.450530027e-01
2.232000000e-01	-6.455331055e-01
2.234000000e-01	-6.460129533e-01
2.236000000e-01	-6.464925460e-01
2.238000000e-01	-6.469718835e-01
2.240000000e-01	-6.474509654e-01
2.242000000e-01	-6.479297917e-01
2.244000000e-01	-6.484083622e-01
2.246000000e-01	-6.488866766e-01
2.248000000e-01	-6.493647347e-01
2.250000000e-01	-6.498425365e-01
2.252000000e-01	-6.503200816e-01
2.254000000e-01	-6.507973699e-01
2.256000000e-01	-6.512744013e-01
2.258000000e-01	-6.517511754e-01
2.260000000e-01	-6.522276923e-01
2.262000000e-01	-6.527039515e-01
2.264000000e-01	-6.531799530e-01
2.266000000e-01	-6.536556966e-01
2.268000000e-01	-6.541311821e-01
2.270000000e-01	-6.546064093e-01
2.272000000e-01	-6.550813780e-01
2.274000000e-01	-6.555560880e-01
2.276000000e-01	-6.560305391e-01
2.278000000e-01	-6.565047312e-01
2.280000000e-01	-6.569786640e-01
2.282000000e-01	-6.574523374e-01
2.284000000e-01	-6.579257512e-01
2.286000000e-01	-6.583989052e-01
2.288000000e-01	-6.588717992e-01
2.290000000e-01	-6.593444331e-01
2.292000000e-01	-6.598168065e-01
2.294000000e-01	-6.602889195e-01
2.296000000e-01	-6.607607717e-01
2.298000000e-01	-6.612323629e-01
2.300000000e-01	-6.617036931e-01
2.302000000e-01	-6.621747620e-01
2.304000000e-01	-6.626455693e-01
2.306000000e-01	-6.631161151e-01
2.308000000e-01	-6.635863989e-01
2.310000000e-01	-6.640564208e-01
2.312000000e-01	-6.645261804e-01
2.314000000e-01	-6.649956776e-01
2.316000000e-01	-6.654649122e-01
2.318000000e-01	-6.659338840e-01
2.320000000e-01	-6.664025929e-01
2.322000000e-01	-6.668710386e-01
2.324000000e-01	-6.673392210e-01
2.326000000e-01	-6.678071398e-01
2.328000000e-01	-6.682747950e-01
2.330000000e-01	-6.687421863e-01
2.332000000e-01	-6.692093135e-01
2.334000000e-01	-6.696761764e-01
2.336000000e-01	-6.701427749e-01
2.338000000e-01	-6.706091088e-01
2.340000000e-01	-6.710751779e-01
2.342000000e-01	-6.715409819e-01
2.344000000e-01	-6.720065208e-01
2.346000000e-01	-6.724717944e-01
2.348000000e-01	-6.729368023e-01
2.350000000e-01	-6.734015446e-01
2.352000000e-01	-6.738660209e-01
2.354000000e-01	-6.743302312e-01
2.356000000e-01	-6.747941752e-01
2.358000000e-01	-6.752578527e-01
2.360000000e-01	-6.757212635e-01
2.362000000e-01	-6.761844075e-01
2.364000000e-01	-6.766472846e-01
2.366000000e-01	-6.771098944e-01
2.368000000e-01	-6.775722368e-01
2.370000000e-01	-6.780343117e-01
2.372000000e-01	-6.784961189e-01
2.374000000e-01	-6.789576581e-01
2.376000000e-01	-6.794189292e-01
2.378000000e-01	-6.798799320e-01
2.380000000e-01	-6.803406664e-01
2.382000000e-01	-6.808011321e-01
2.384000000e-01	-6.812613289e-01
2.386000000e-01	-6.817212568e-01
2.388000000e-01	-6.821809154e-01
2.390000000e-01	-6.826403047e-01
2.392000000e-01	-6.830994244e-01
2.394000000e-01	-6.835582744e-01
2.396000000e-01	-6.840168544e-01
2.398000000e-01	-6.844751644e-01
2.400000000e-01	-6.849332040e-01
2.402000000e-01	-6.853909732e-01
2.404000000e-01	-6.858484718e-01
2.406000000e-01	-6.863056995e-01
2.408000000e-01	-6.867626562e-01
2.410000000e-01	-6.872193417e-01
2.412000000e-01	-6.876757558e-01
2.414000000e-01	-6.881318984e-01
2.416000000e-01	-6.885877693e-01
2.418000000e-01	-6.890433683e-01
2.420000000e-01	-6.894986951e-01
2.422000000e-01	-6.899537497e-01
2.424000000e-01	-6.904085319e-01
2.426000000e-01	-6.908630414e-01
2.428000000e-01	-6.913172781e-01
2.430000000e-01	-6.917712418e-01
2.432000000e-01	-6.922249324e-01
2.434000000e-01	-6.926783496e-01
2.436000000e-01	-6.931314933e-01
2.438000000e-01	-6.935843633e-01
2.440000000e-01	-6.940369594e-01
2.442000000e-01	-6.944892814e-01
2.444000000e-01	-6.949413292e-01
2.446000000e-01	-6.953931026e-01
2.448000000e-01	-6.958446014e-01
2.450000000e-01	-6.962958254e-01
2.452000000e-01	-6.967467745e-01
2.454000000e-01	-6.971974484e-01
2.456000000e-01	-6.976478470e-01
2.458000000e-01	-6.980979702e-01
2.460000000e-01	-6.985478176e-01
2.462000000e-01	-6.989973892e-01
2.464000000e-01	-6.994466848e-01
2.466000000e-01	-6.998957042e-01
2.468000000e-01	-7.003444473e-01
2.470000000e-01	-7.007929138e-01
2.472000000e-01	-7.012411035e-01
2.474000000e-01	-7.016890164e-01
2.476000000e-01	-7.021366521e-01
2.478000000e-01	-7.025840106e-01
2.480000000e-01	-7.030310917e-01
2.482000000e-01	-7.034778951e-01
2.484000000e-01	-7.039244208e-01
2.486000000e-01	-7.043706685e-01
2.488000000e-01	-7.048166380e-01
2.490000000e-01	-7.052623293e-01
2.492000000e-01	-7.057077420e-01
2.494000000e-01	-7.061528761e-01
2.496000000e-01	-7.065977313e-01
2.498000000e-01	-7.070423075e-01
2.500000000e-01	-7.074866045e-01
2.502000000e-01	-7.079306222e-01
2.504000000e-01	-7.083743603e-01
2.506000000e-01	-7.088178186e-01
2.508000000e-01	-7.092609971e-01
2.510000000e-01	-7.097038955e-01
2.512000000e-01	-7.101465136e-01
2.514000000e-01	-7.105888514e-01
2.516000000e-01	-7.110309085e-01
2.518000000e-01	-7.114726848e-01
2.520000000e-01	-7.119141803e-01
2.522000000e-01	-7.123553945e-01
2.524000000e-01	-7.127963275e-01
2.526000000e-01	-7.132369791e-01
2.528000000e-01	-7.136773489e-01
2.530000000e-01	-7.141174370e-01
2.532000000e-01	-7.145572431e-01
2.534000000e-01	-7.149967670e-01
2.536000000e-01	-7.154360086e-01
2.538000000e-01	-7.158749676e-01
2.540000000e-01	-7.163136440e-01
2.542000000e-01	-7.167520375e-01
2.544000000e-01	-7.171901480e-01
2.546000000e-01	-7.176279753e-01
2.548000000e-01	-7.180655192e-01
2.550000000e-01	-7.185027795e-01
2.552000000e-01	-7.189397562e-01
2.554000000e-01	-7.193764489e-01
2.556000000e-01	-7.198128576e-01
2.558000000e-01	-7.202489820e-01
2.560000000e-01	-7.206848220e-01
2.562000000e-01	-7.211203775e-01
2.564000000e-01	-7.215556482e-01
2.566000000e-01	-7.219906339e-01
2.568000000e-01	-7.224253346e-01
2.570000000e-01	-7.228597499e-01
2.572000000e-01	-7.232938799e-01
2.574000000e-01	-7.237277242e-01
2.576000000e-01	-7.241612827e-01
2.578000000e-01	-7.245945553e-01
2.580000000e-01	-7.250275418e-01
2.582000000e-01	-7.254602419e-01
2.584000000e-01	-7.258926556e-01
2.586000000e-01	-7.263247827e-01
2.588000000e-01	-7.267566229e-01
2.590000000e-01	-7.271881761e-01
2.592000000e-01	-7.276194422e-01
2.594000000e-01	-7.280504210e-01
2.596000000e-01	-7.284811123e-01
2.598000000e-01	-7.289115159e-01
2.600000000e-01	-7.293416317e-01
2.602000000e-01	-7.297714595e-01
2.604000000e-01	-7.302009991e-01
2.606000000e-01	-7.306302504e-01
2.608000000e-01	-7.310592132e-01
2.610000000e-01	-7.314878872e-01
2.612000000e-01	-7.319162725e-01
2.614000000e-01	-7.323443687e-01
2.616000000e-01	-7.327721757e-01
2.618000000e-01	-7.331996934e-01
2.620000000e-01	-7.336269215e-01
2.622000000e-01	-7.340538600e-01
2.624000000e-01	-7.344805085e-01
2.626000000e-01	-7.349068671e-01
2.628000000e-01	-7.353329355e-01
2.630000000e-01	-7.357587134e-01
2.632000000e-01	-7.361842009e-01
2.634000000e-01	-7.366093976e-01
2.636000000e-01	-7.370343035e-01
2.638000000e-01	-7.374589183e-01
2.640000000e-01	-7.378832419e-01
2.642000000e-01	-7.383072742e-01
2.644000000e-01	-7.387310149e-01
2.646000000e-01	-7.391544639e-01
2.648000000e-01	-7.395776210e-01
2.650000000e-01	-7.400004861e-01
2.652000000e-01	-7.404230589e-01
2.654000000e-01	-7.408453394e-01
2.656000000e-01	-7.412673274e-01
2.658000000e-01	-7.416890226e-01
2.660000000e-01	-7.421104249e-01
2.662000000e-01	-7.425315342e-01
2.664000000e-01	-7.429523503e-01
2.666000000e-01	-7.433728731e-01
2.668000000e-01	-7.437931022e-01
2.670000000e-01	-7.442130377e-01
2.672000000e-01	-7.446326793e-01
2.674000000e-01	-7.450520268e-01
2.676000000e-01	-7.454710802e-01
2.678000000e-01	-7.458898391e-01
2.680000000e-01	-7.463083036e-01
2.682000000e-01	-7.467264733e-01
2.684000000e-01	-7.471443482e-01
2.686000000e-01	-7.475619280e-01
2.688000000e-01	-7.479792126e-01
2.690000000e-01	-7.483962019e-01
2.692000000e-01	-7.488128957e-01
2.694000000e-01	-7.492292937e-01
2.696000000e-01	-7.496453959e-01
2.698000000e-01	-7.500612021e-01
2.700000000e-01	-7.504767121e-01
2.702000000e-01	-7.508919257e-01
2.704000000e-01	-7.513068429e-01
2.706000000e-01	-7.517214633e-01
2.708000000e-01	-7.521357869e-01
2.710000000e-01	-7.525498136e-01
2.712000000e-01	-7.529635430e-01
2.714000000e-01	-7.533769751e-01
2.716000000e-01	-7.537901097e-01
2.718000000e-01	-7.542029467e-01
2.720000000e-01	-7.546154859e-01
2.722000000e-01	-7.550277270e-01
2.724000000e-01	-7.554396700e-01
2.726000000e-01	-7.558513148e-01
2.728000000e-01	-7.562626610e-01
2.730000000e-01	-7.566737086e-01
2.732000000e-01	-7.570844574e-01
2.734000000e-01	-7.574949073e-01
2.736000000e-01	-7.579050580e-01
2.738000000e-01	-7.583149095e-01
2.740000000e-01	-7.587244615e-01
2.742000000e-01	-7.591337139e-01
2.744000000e-01	-7.595426665e-01
2.746000000e-01	-7.599513192e-01
2.748000000e-01	-7.603596719e-01
2.750000000e-01	-7.607677242e-01
2.752000000e-01	-7.611754762e-01
2.754000000e-01	-7.615829276e-01
2.756000000e-01	-7.619900782e-01
2.758000000e-01	-7.623969280e-01
2.760000000e-01	-7.628034767e-01
2.762000000e-01	-7.632097242e-01
2.764000000e-01	-7.636156703e-01
2.766000000e-01	-7.640213149e-01
2.768000000e-01	-7.644266577e-01
2.770000000e-01	-7.648316988e-01
2.772000000e-01	-7.652364378e-01
2.774000000e-01	-7.656408746e-01
2.776000000e-01	-7.660450091e-01
2.778000000e-01	-7.664488411e-01
2.780000000e-01	-7.668523704e-01
2.782000000e-01	-7.672555969e-01
2.784000000e-01	-7.676585205e-01
2.786000000e-01	-7.680611409e-01
2.788000000e-01	-7.684634580e-01
2.790000000e-01	-7.688654717e-01
2.792000000e-01	-7.692671818e-01
2.794000000e-01	-7.696685881e-01
2.796000000e-01	-7.700696904e-01
2.798000000e-01	-7.704704887e-01
2.800000000e-01	-7.708709828e-01
2.802000000e-01	-7.712711724e-01
2.804000000e-01	-7.716710575e-01
2.806000000e-01	-7.720706379e-01
2.808000000e-01	-7.724699134e-01
2.810000000e-01	-7.728688838e-01
2.812000000e-01	-7.732675491e-01
2.814000000e-01	-7.736659090e-01
2.816000000e-01	-7.740639634e-01
2.818000000e-01	-7.744617122e-01
2.820000000e-01	-7.748591551e-01
2.822000000e-01	-7.752562920e-01
2.824000000e-01	-7.756531229e-01
2.826000000e-01	-7.760496474e-01
2.828000000e-01	-7.764458655e-01
2.830000000e-01	-7.768417770e-01
2.832000000e-01	-7.772373817e-01
2.834000000e-01	-7.776326795e-01
2.836000000e-01	-7.780276702e-01
2.838000000e-01	-7.784223537e-01
2.840000000e-01	-7.788167298e-01
2.842000000e-01	-7.792107984e-01
2.844000000e-01	-7.796045593e-01
2.846000000e-01	-7.799980124e-01
2.848000000e-01	-7.803911574e-01
2.850000000e-01	-7.807839943e-01
2.852000000e-01	-7.811765228e-01
2.854000000e-01	-7.815687429e-01
2.856000000e-01	-7.819606544e-01
2.858000000e-01	-7.823522571e-01
2.860000000e-01	-7.827435508e-01
2.862000000e-01	-7.831345355e-01
2.864000000e-01	-7.835252109e-01
2.866000000e-01	-7.839155769e-01
2.868000000e-01	-7.843056333e-01
2.870000000e-01	-7.846953801e-01
2.872000000e-01	-7.850848170e-01
2.874000000e-01	-7.854739439e-01
2.876000000e-01	-7.858627606e-01
2.878000000e-01	-7.862512670e-01
2.880000000e-01	-7.866394629e-01
2.882000000e-01	-7.870273482e-01
2.884000000e-01	-7.874149227e-01
2.886000000e-01	-7.878021862e-01
2.888000000e-01	-7.881891387e-01
2.890000000e-01	-7.885757800e-01
2.892000000e-01	-7.889621098e-01
2.894000000e-01	-7.893481281e-01
2.896000000e-01	-7.897338347e-01
2.898000000e-01	-7.901192295e-01
2.900000000e-01	-7.905043122e-01
2.902000000e-01	-7.908890828e-01
2.904000000e-01	-7.912735411e-01
2.906000000e-01	-7.916576870e-01
2.908000000e-01	-7.920415202e-01
2.910000000e-01	-7.924250407e-01
2.912000000e-01	-7.928082482e-01
2.914000000e-01	-7.931911427e-01
2.916000000e-01	-7.935737240e-01
2.918000000e-01	-7.939559919e-01
2.920000000e-01	-7.943379463e-01
2.922000000e-01	-7.947195870e-01
2.924000000e-01	-7.951009139e-01
2.926000000e-01	-7.954819268e-01
2.928000000e-01	-7.958626256e-01
2.930000000e-01	-7.962430102e-01
2.932000000e-01	-7.966230803e-01
2.934000000e-01	-7.970028359e-01
2.936000000e-01	-7.973822767e-01
2.938000000e-01	-7.977614026e-01
2.940000000e-01	-7.981402136e-01
2.942000000e-01	-7.985187094e-01
2.944000000e-01	-7.988968898e-01
2.946000000e-01	-7.992747548e-01
2.948000000e-01	-7.996523042e-01
2.950000000e-01	-8.000295378e-01
2.952000000e-01	-8.004064554e-01
2.954000000e-01	-8.007830571e-01
2.956000000e-01	-8.011593425e-01
2.958000000e-01	-8.015353115e-01
2.960000000e-01	-8.019109640e-01
2.962000000e-01	-8.022862999e-01
2.964000000e-01	-8.026613190e-01
2.966000000e-01	-8.030360211e-01
2.968000000e-01	-8.034104061e-01
2.970000000e-01	-8.037844739e-01
2.972000000e-01	-8.041582242e-01
2.974000000e-01	-8.045316571e-01
2.976000000e-01	-8.049047722e-01
2.978000000e-01	-8.052775695e-01
2.980000000e-01	-8.056500487e-01
2.982000000e-01	-8.060222099e-01
2.984000000e-01	-8.063940528e-01
2.986000000e-01	-8.067655772e-01
2.988000000e-01	-8.071367831e-01
2.990000000e-01	-8.075076703e-01
2.992000000e-01	-8.078782385e-01
2.994000000e-01	-8.082484878e-01
2.996000000e-01	-8.086184179e-01
2.998000000e-01	-8.089880287e-01
3.000000000e-01	-8.093573200e-01
3.002000000e-01	-8.097262918e-01
3.004000000e-01	-8.100949438e-01
3.006000000e-01	-8.104632759e-01
3.008000000e-01	-8.108312880e-01
3.010000000e-01	-8.111989799e-01
3.012000000e-01	-8.115663514e-01
3.014000000e-01	-8.119334025e-01
3.016000000e-01	-8.123001330e-01
3.018000000e-01	-8.126665427e-01
3.020000000e-01	-8.130326315e-01
3.022000000e-01	-8.133983993e-01
3.024000000e-01	-8.137638459e-01
3.026000000e-01	-8.141289711e-01
3.028000000e-01	-8.144937749e-01
3.030000000e-01	-8.148582570e-01
3.032000000e-01	-8.152224173e-01
3.034000000e-01	-8.155862558e-01
3.036000000e-01	-8.159497721e-01
3.038000000e-01	-8.163129663e-01
3.040000000e-01	-8.166758381e-01
3.042000000e-01	-8.170383875e-01
3.044000000e-01	-8.174006142e-01
3.046000000e-01	-8.177625181e-01
3.048000000e-01	-8.181240991e-01
3.050000000e-01	-8.184853571e-01
3.052000000e-01	-8.188462918e-01
3.054000000e-01	-8.192069032e-01
3.056000000e-01	-8.195671911e-01
3.058000000e-01	-8.199271554e-01
3.060000000e-01	-8.202867959e-01
3.062000000e-01	-8.206461125e-01
3.064000000e-01	-8.210051050e-01
3.066000000e-01	-8.213637734e-01
3.068000000e-01	-8.217221174e-01
3.070000000e-01	-8.220801369e-01
3.072000000e-01	-8.224378318e-01
3.074000000e-01	-8.227952019e-01
3.076000000e-01	-8.231522471e-01
3.078000000e-01	-8.235089673e-01
3.080000000e-01	-8.238653623e-01
3.082000000e-01	-8.242214320e-01
3.084000000e-01	-8.245771762e-01
3.086000000e-01	-8.249325948e-01
3.088000000e-01	-8.252876876e-01
3.090000000e-01	-8.256424545e-01
3.092000000e-01	-8.259968955e-01
3.094000000e-01	-8.263510102e-01
3.096000000e-01	-8.267047986e-01
3.098000000e-01	-8.270582606e-01
3.100000000e-01	-8.274113960e-01
3.102000000e-01	-8.277642047e-01
3.104000000e-01	-8.281166865e-01
3.106000000e-01	-8.284688413e-01
3.108000000e-01	-8.288206690e-01
3.110000000e-01	-8.291721693e-01
3.112000000e-01	-8.295233423e-01
3.114000000e-01	-8.298741877e-01
3.116000000e-01	-8.302247053e-01
3.118000000e-01	-8.305748952e-01
3.120000000e-01	-8.309247570e-01
3.122000000e-01	-8.312742908e-01
3.124000000e-01	-8.316234963e-01
3.126000000e-01	-8.319723734e-01
3.128000000e-01	-8.323209220e-01
3.130000000e-01	-8.326691419e-01
