E=3.084400000e+01
x	y
7.266000000e-01	8.385734307e-01
7.268000000e-01	8.394282030e-01
7.270000000e-01	8.402809040e-01
7.272000000e-01	8.411315316e-01
7.274000000e-01	8.419800837e-01
7.276000000e-01	8.428265582e-01
7.278000000e-01	8.436709530e-01
7.280000000e-01	8.445132660e-01
7.282000000e-01	8.453534951e-01
7.284000000e-01	8.461916384e-01
7.286000000e-01	8.470276936e-01
7.288000000e-01	8.478616588e-01
7.290000000e-01	8.486935319e-01
7.292000000e-01	8.495233108e-01
7.294000000e-01	8.503509935e-01
7.296000000e-01	8.511765779e-01
7.298000000e-01	8.520000620e-01
7.300000000e-01	8.528214439e-01
7.302000000e-01	8.536407213e-01
7.304000000e-01	8.544578924e-01
7.306000000e-01	8.552729551e-01
7.308000000e-01	8.560859074e-01
7.310000000e-01	8.568967473e-01
7.312000000e-01	8.577054727e-01
7.314000000e-01	8.585120818e-01
7.316000000e-01	8.593165725e-01
7.318000000e-01	8.601189427e-01
7.320000000e-01	8.609191907e-01
7.322000000e-01	8.617173143e-01
7.324000000e-01	8.625133116e-01
7.326000000e-01	8.633071806e-01
7.328000000e-01	8.640989194e-01
7.330000000e-01	8.648885260e-01
7.332000000e-01	8.656759985e-01
7.334000000e-01	8.664613349e-01
7.336000000e-01	8.672445333e-01
7.338000000e-01	8.680255917e-01
7.340000000e-01	8.688045083e-01
7.342000000e-01	8.695812811e-01
7.344000000e-01	8.703559082e-01
7.346000000e-01	8.711283877e-01
7.348000000e-01	8.718987176e-01
7.350000000e-01	8.726668961e-01
7.352000000e-01	8.734329213e-01
7.354000000e-01	8.741967913e-01
7.356000000e-01	8.749585042e-01
7.358000000e-01	8.757180581e-01
7.360000000e-01	8.764754511e-01
7.362000000e-01	8.772306815e-01
7.364000000e-01	8.779837472e-01
7.366000000e-01	8.787346465e-01
7.368000000e-01	8.794833775e-01
7.370000000e-01	8.802299384e-01
7.372000000e-01	8.809743273e-01
7.374000000e-01	8.817165424e-01
7.376000000e-01	8.824565818e-01
7.378000000e-01	8.831944437e-01
7.380000000e-01	8.839301263e-01
7.382000000e-01	8.846636278e-01
7.384000000e-01	8.853949464e-01
7.386000000e-01	8.861240803e-01
7.388000000e-01	8.868510276e-01
7.390000000e-01	8.875757866e-01
7.392000000e-01	8.882983556e-01
7.394000000e-01	8.890187326e-01
7.396000000e-01	8.897369159e-01
7.398000000e-01	8.904529038e-01
7.400000000e-01	8.911666945e-01
7.402000000e-01	8.918782862e-01
7.404000000e-01	8.925876772e-01
7.406000000e-01	8.932948657e-01
7.408000000e-01	8.939998500e-01
7.410000000e-01	8.947026283e-01
7.412000000e-01	8.954031989e-01
7.414000000e-01	8.961015601e-01
7.416000000e-01	8.967977102e-01
7.418000000e-01	8.974916474e-01
7.420000000e-01	8.981833700e-01
7.422000000e-01	8.988728763e-01
7.424000000e-01	8.995601646e-01
7.426000000e-01	9.002452333e-01
7.428000000e-01	9.009280806e-01
7.430000000e-01	9.016087048e-01
7.432000000e-01	9.022871043e-01
7.434000000e-01	9.029632774e-01
7.436000000e-01	9.036372224e-01
7.438000000e-01	9.043089376e-01
7.440000000e-01	9.049784215e-01
7.442000000e-01	9.056456723e-01
7.444000000e-01	9.063106884e-01
7.446000000e-01	9.069734682e-01
7.448000000e-01	9.076340100e-01
7.450000000e-01	9.082923122e-01
7.452000000e-01	9.089483731e-01
7.454000000e-01	9.096021912e-01
7.456000000e-01	9.102537649e-01
7.458000000e-01	9.109030925e-01
7.460000000e-01	9.115501724e-01
7.462000000e-01	9.121950030e-01
7.464000000e-01	9.128375828e-01
7.466000000e-01	9.134779101e-01
7.468000000e-01	9.141159835e-01
7.470000000e-01	9.147518012e-01
7.472000000e-01	9.153853617e-01
7.474000000e-01	9.160166635e-01
7.476000000e-01	9.166457051e-01
7.478000000e-01	9.172724847e-01
7.480000000e-01	9.178970010e-01
7.482000000e-01	9.185192524e-01
7.484000000e-01	9.191392373e-01
7.486000000e-01	9.197569542e-01
7.488000000e-01	9.203724016e-01
7.490000000e-01	9.209855780e-01
7.492000000e-01	9.215964818e-01
7.494000000e-01	9.222051115e-01
7.496000000e-01	9.228114657e-01
7.498000000e-01	9.234155429e-01
7.500000000e-01	9.240173415e-01
7.502000000e-01	9.246168600e-01
7.504000000e-01	9.252140971e-01
7.506000000e-01	9.258090511e-01
7.508000000e-01	9.264017207e-01
7.510000000e-01	9.269921044e-01
7.512000000e-01	9.275802008e-01
7.514000000e-01	9.281660083e-01
7.516000000e-01	9.287495255e-01
7.518000000e-01	9.293307510e-01
7.520000000e-01	9.299096834e-01
7.522000000e-01	9.304863212e-01
7.524000000e-01	9.310606631e-01
7.526000000e-01	9.316327075e-01
7.528000000e-01	9.322024531e-01
7.530000000e-01	9.327698984e-01
7.532000000e-01	9.333350422e-01
7.534000000e-01	9.338978829e-01
7.536000000e-01	9.344584192e-01
7.538000000e-01	9.350166497e-01
7.540000000e-01	9.355725730e-01
7.542000000e-01	9.361261878e-01
7.544000000e-01	9.366774927e-01
7.546000000e-01	9.372264863e-01
7.548000000e-01	9.377731673e-01
7.550000000e-01	9.383175343e-01
7.552000000e-01	9.388595860e-01
7.554000000e-01	9.393993211e-01
7.556000000e-01	9.399367381e-01
7.558000000e-01	9.404718359e-01
7.560000000e-01	9.410046130e-01
7.562000000e-01	9.415350682e-01
7.564000000e-01	9.420632001e-01
7.566000000e-01	9.425890074e-01
7.568000000e-01	9.431124889e-01
7.570000000e-01	9.436336433e-01
7.572000000e-01	9.441524692e-01
7.574000000e-01	9.446689654e-01
7.576000000e-01	9.451831306e-01
7.578000000e-01	9.456949635e-01
7.580000000e-01	9.462044630e-01
7.582000000e-01	9.467116276e-01
7.584000000e-01	9.472164562e-01
7.586000000e-01	9.477189476e-01
7.588000000e-01	9.482191004e-01
7.590000000e-01	9.487169135e-01
7.592000000e-01	9.492123856e-01
7.594000000e-01	9.497055155e-01
7.596000000e-01	9.501963020e-01
7.598000000e-01	9.506847438e-01
7.600000000e-01	9.511708399e-01
7.602000000e-01	9.516545889e-01
7.604000000e-01	9.521359896e-01
7.606000000e-01	9.526150410e-01
7.608000000e-01	9.530917417e-01
7.610000000e-01	9.535660907e-01
7.612000000e-01	9.540380868e-01
7.614000000e-01	9.545077287e-01
7.616000000e-01	9.549750154e-01
7.618000000e-01	9.554399456e-01
7.620000000e-01	9.559025183e-01
7.622000000e-01	9.563627323e-01
7.624000000e-01	9.568205864e-01
7.626000000e-01	9.572760796e-01
7.628000000e-01	9.577292106e-01
7.630000000e-01	9.581799785e-01
7.632000000e-01	9.586283820e-01
7.634000000e-01	9.590744201e-01
7.636000000e-01	9.595180916e-01
7.638000000e-01	9.599593955e-01
7.640000000e-01	9.603983307e-01
7.642000000e-01	9.608348961e-01
7.644000000e-01	9.612690907e-01
7.646000000e-01	9.617009132e-01
7.648000000e-01	9.621303628e-01
7.650000000e-01	9.625574382e-01
7.652000000e-01	9.629821386e-01
7.654000000e-01	9.634044628e-01
7.656000000e-01	9.638244097e-01
7.658000000e-01	9.642419784e-01
7.660000000e-01	9.646571678e-01
7.662000000e-01	9.650699769e-01
7.664000000e-01	9.654804047e-01
7.666000000e-01	9.658884501e-01
7.668000000e-01	9.662941122e-01
7.670000000e-01	9.666973899e-01
7.672000000e-01	9.670982823e-01
7.674000000e-01	9.674967884e-01
7.676000000e-01	9.678929071e-01
7.678000000e-01	9.682866376e-01
7.680000000e-01	9.686779787e-01
7.682000000e-01	9.690669297e-01
7.684000000e-01	9.694534894e-01
7.686000000e-01	9.698376570e-01
7.688000000e-01	9.702194315e-01
7.690000000e-01	9.705988120e-01
7.692000000e-01	9.709757975e-01
7.694000000e-01	9.713503871e-01
7.696000000e-01	9.717225799e-01
7.698000000e-01	9.720923749e-01
7.700000000e-01	9.724597713e-01
7.702000000e-01	9.728247681e-01
7.704000000e-01	9.731873645e-01
7.706000000e-01	9.735475595e-01
7.708000000e-01	9.739053522e-01
7.710000000e-01	9.742607418e-01
7.712000000e-01	9.746137274e-01
7.714000000e-01	9.749643082e-01
7.716000000e-01	9.753124831e-01
7.718000000e-01	9.756582515e-01
7.720000000e-01	9.760016124e-01
7.722000000e-01	9.763425651e-01
7.724000000e-01	9.766811085e-01
7.726000000e-01	9.770172420e-01
7.728000000e-01	9.773509647e-01
7.730000000e-01	9.776822758e-01
7.732000000e-01	9.780111744e-01
7.734000000e-01	9.783376597e-01
7.736000000e-01	9.786617310e-01
7.738000000e-01	9.789833874e-01
7.740000000e-01	9.793026282e-01
7.742000000e-01	9.796194525e-01
7.744000000e-01	9.799338596e-01
7.746000000e-01	9.802458486e-01
7.748000000e-01	9.805554189e-01
7.750000000e-01	9.808625697e-01
7.752000000e-01	9.811673001e-01
7.754000000e-01	9.814696095e-01
7.756000000e-01	9.817694971e-01
7.758000000e-01	9.820669622e-01
7.760000000e-01	9.823620040e-01
7.762000000e-01	9.826546218e-01
7.764000000e-01	9.829448149e-01
7.766000000e-01	9.832325825e-01
7.768000000e-01	9.835179240e-01
7.770000000e-01	9.838008387e-01
7.772000000e-01	9.840813258e-01
7.774000000e-01	9.843593847e-01
7.776000000e-01	9.846350146e-01
7.778000000e-01	9.849082150e-01
7.780000000e-01	9.851789850e-01
7.782000000e-01	9.854473241e-01
7.784000000e-01	9.857132316e-01
7.786000000e-01	9.859767068e-01
7.788000000e-01	9.862377492e-01
7.790000000e-01	9.864963579e-01
7.792000000e-01	9.867525325e-01
7.794000000e-01	9.870062722e-01
7.796000000e-01	9.872575764e-01
7.798000000e-01	9.875064446e-01
7.800000000e-01	9.877528761e-01
7.802000000e-01	9.879968703e-01
7.804000000e-01	9.882384266e-01
7.806000000e-01	9.884775444e-01
7.808000000e-01	9.887142231e-01
7.810000000e-01	9.889484622e-01
7.812000000e-01	9.891802610e-01
7.814000000e-01	9.894096189e-01
7.816000000e-01	9.896365355e-01
7.818000000e-01	9.898610101e-01
7.820000000e-01	9.900830423e-01
7.822000000e-01	9.903026314e-01
7.824000000e-01	9.905197768e-01
7.826000000e-01	9.907344782e-01
7.828000000e-01	9.909467349e-01
7.830000000e-01	9.911565464e-01
7.832000000e-01	9.913639123e-01
7.834000000e-01	9.915688319e-01
7.836000000e-01	9.917713048e-01
7.838000000e-01	9.919713305e-01
7.840000000e-01	9.921689085e-01
7.842000000e-01	9.923640383e-01
7.844000000e-01	9.925567194e-01
7.846000000e-01	9.927469513e-01
7.848000000e-01	9.929347336e-01
7.850000000e-01	9.931200659e-01
7.852000000e-01	9.933029476e-01
7.854000000e-01	9.934833783e-01
7.856000000e-01	9.936613576e-01
7.858000000e-01	9.938368850e-01
7.860000000e-01	9.940099600e-01
7.862000000e-01	9.941805824e-01
7.864000000e-01	9.943487516e-01
7.866000000e-01	9.945144672e-01
7.868000000e-01	9.946777288e-01
7.870000000e-01	9.948385360e-01
7.872000000e-01	9.949968885e-01
7.874000000e-01	9.951527857e-01
7.876000000e-01	9.953062274e-01
7.878000000e-01	9.954572132e-01
7.880000000e-01	9.956057427e-01
7.882000000e-01	9.957518155e-01
7.884000000e-01	9.958954312e-01
7.886000000e-01	9.960365896e-01
7.888000000e-01	9.961752902e-01
7.890000000e-01	9.963115328e-01
7.892000000e-01	9.964453169e-01
7.894000000e-01	9.965766423e-01
7.896000000e-01	9.967055086e-01
7.898000000e-01	9.968319155e-01
7.900000000e-01	9.969558627e-01
7.902000000e-01	9.970773499e-01
7.904000000e-01	9.971963768e-01
7.906000000e-01	9.973129431e-01
7.908000000e-01	9.974270485e-01
7.910000000e-01	9.975386927e-01
7.912000000e-01	9.976478755e-01
7.914000000e-01	9.977545966e-01
7.916000000e-01	9.978588557e-01
7.918000000e-01	9.979606525e-01
7.920000000e-01	9.980599869e-01
7.922000000e-01	9.981568586e-01
7.924000000e-01	9.982512672e-01
7.926000000e-01	9.983432127e-01
7.928000000e-01	9.984326947e-01
7.930000000e-01	9.985197131e-01
7.932000000e-01	9.986042676e-01
7.934000000e-01	9.986863580e-01
7.936000000e-01	9.987659842e-01
7.938000000e-01	9.988431459e-01
7.940000000e-01	9.989178429e-01
7.942000000e-01	9.989900751e-01
7.944000000e-01	9.990598422e-01
7.946000000e-01	9.991271441e-01
7.948000000e-01	9.991919807e-01
7.950000000e-01	9.992543518e-01
7.952000000e-01	9.993142571e-01
7.954000000e-01	9.993716967e-01
7.956000000e-01	9.994266703e-01
7.958000000e-01	9.994791777e-01
7.960000000e-01	9.995292190e-01
7.962000000e-01	9.995767938e-01
7.964000000e-01	9.996219022e-01
7.966000000e-01	9.996645441e-01
7.968000000e-01	9.997047192e-01
7.970000000e-01	9.997424275e-01
7.972000000e-01	9.997776690e-01
7.974000000e-01	9.998104434e-01
7.976000000e-01	9.998407509e-01
7.978000000e-01	9.998685912e-01
7.980000000e-01	9.998939643e-01
7.982000000e-01	9.999168701e-01
7.984000000e-01	9.999373086e-01
7.986000000e-01	9.999552798e-01
7.988000000e-01	9.999707836e-01
7.990000000e-01	9.999838199e-01
7.992000000e-01	9.999943887e-01
7.994000000e-01	1.000002490e+00
7.996000000e-01	1.000008124e+00
7.998000000e-01	1.000011290e+00
8.000000000e-01	1.000011989e+00
8.002000000e-01	1.000010220e+00
8.004000000e-01	1.000005984e+00
8.006000000e-01	9.999992797e-01
8.008000000e-01	9.999901083e-01
8.010000000e-01	9.999784693e-01
8.012000000e-01	9.999643629e-01
8.014000000e-01	9.999477891e-01
8.016000000e-01	9.999287479e-01
8.018000000e-01	9.999072393e-01
8.020000000e-01	9.998832635e-01
8.022000000e-01	9.998568204e-01
8.024000000e-01	9.998279101e-01
8.026000000e-01	9.997965328e-01
8.028000000e-01	9.997626884e-01
8.030000000e-01	9.997263771e-01
8.032000000e-01	9.996875990e-01
8.034000000e-01	9.996463541e-01
8.036000000e-01	9.996026426e-01
8.038000000e-01	9.995564645e-01
8.040000000e-01	9.995078200e-01
8.042000000e-01	9.994567092e-01
8.044000000e-01	9.994031322e-01
8.046000000e-01	9.993470892e-01
8.048000000e-01	9.992885803e-01
8.050000000e-01	9.992276056e-01
8.052000000e-01	9.991641652e-01
8.054000000e-01	9.990982595e-01
8.056000000e-01	9.990298884e-01
8.058000000e-01	9.989590522e-01
8.060000000e-01	9.988857511e-01
8.062000000e-01	9.988099852e-01
8.064000000e-01	9.987317547e-01
8.066000000e-01	9.986510598e-01
8.068000000e-01	9.985679007e-01
8.070000000e-01	9.984822776e-01
8.072000000e-01	9.983941908e-01
8.074000000e-01	9.983036404e-01
8.076000000e-01	9.982106267e-01
8.078000000e-01	9.981151498e-01
8.080000000e-01	9.980172101e-01
8.082000000e-01	9.979168078e-01
8.084000000e-01	9.978139431e-01
8.086000000e-01	9.977086163e-01
8.088000000e-01	9.976008276e-01
8.090000000e-01	9.974905773e-01
8.092000000e-01	9.973778657e-01
8.094000000e-01	9.972626930e-01
8.096000000e-01	9.971450595e-01
8.098000000e-01	9.970249656e-01
8.100000000e-01	9.969024115e-01
8.102000000e-01	9.967773976e-01
8.104000000e-01	9.966499240e-01
8.106000000e-01	9.965199912e-01
8.108000000e-01	9.963875995e-01
8.110000000e-01	9.962527492e-01
8.112000000e-01	9.961154406e-01
8.114000000e-01	9.959756740e-01
8.116000000e-01	9.958334499e-01
8.118000000e-01	9.956887686e-01
8.120000000e-01	9.955416303e-01
8.122000000e-01	9.953920356e-01
8.124000000e-01	9.952399846e-01
8.126000000e-01	9.950854780e-01
8.128000000e-01	9.949285159e-01
8.130000000e-01	9.947690988e-01
8.132000000e-01	9.946072271e-01
8.134000000e-01	9.944429012e-01
8.136000000e-01	9.942761215e-01
8.138000000e-01	9.941068884e-01
8.140000000e-01	9.939352023e-01
8.142000000e-01	9.937610636e-01
8.144000000e-01	9.935844728e-01
8.146000000e-01	9.934054304e-01
8.148000000e-01	9.932239367e-01
8.150000000e-01	9.930399922e-01
8.152000000e-01	9.928535973e-01
8.154000000e-01	9.926647526e-01
8.156000000e-01	9.924734584e-01
8.158000000e-01	9.922797153e-01
8.160000000e-01	9.920835238e-01
8.162000000e-01	9.918848842e-01
8.164000000e-01	9.916837971e-01
8.166000000e-01	9.914802631e-01
8.168000000e-01	9.912742825e-01
8.170000000e-01	9.910658560e-01
8.172000000e-01	9.908549840e-01
8.174000000e-01	9.906416670e-01
8.176000000e-01	9.904259056e-01
8.178000000e-01	9.902077003e-01
8.180000000e-01	9.899870517e-01
8.182000000e-01	9.897639602e-01
8.184000000e-01	9.895384265e-01
8.186000000e-01	9.893104511e-01
8.188000000e-01	9.890800345e-01
8.190000000e-01	9.888471774e-01
8.192000000e-01	9.886118802e-01
8.194000000e-01	9.883741437e-01
8.196000000e-01	9.881339683e-01
8.198000000e-01	9.878913546e-01
8.200000000e-01	9.876463034e-01
8.202000000e-01	9.873988150e-01
8.204000000e-01	9.871488903e-01
8.206000000e-01	9.868965298e-01
8.208000000e-01	9.866417340e-01
8.210000000e-01	9.863845037e-01
8.212000000e-01	9.861248395e-01
8.214000000e-01	9.858627420e-01
8.216000000e-01	9.855982119e-01
8.218000000e-01	9.853312498e-01
8.220000000e-01	9.850618563e-01
8.222000000e-01	9.847900322e-01
8.224000000e-01	9.845157781e-01
8.226000000e-01	9.842390947e-01
8.228000000e-01	9.839599827e-01
8.230000000e-01	9.836784428e-01
8.232000000e-01	9.833944755e-01
8.234000000e-01	9.831080818e-01
8.236000000e-01	9.828192622e-01
8.238000000e-01	9.825280175e-01
8.240000000e-01	9.822343483e-01
8.242000000e-01	9.819382555e-01
8.244000000e-01	9.816397397e-01
8.246000000e-01	9.813388018e-01
8.248000000e-01	9.810354423e-01
8.250000000e-01	9.807296621e-01
8.252000000e-01	9.804214620e-01
8.254000000e-01	9.801108426e-01
8.256000000e-01	9.797978048e-01
8.258000000e-01	9.794823494e-01
8.260000000e-01	9.791644770e-01
8.262000000e-01	9.788441885e-01
8.264000000e-01	9.785214848e-01
8.266000000e-01	9.781963665e-01
8.268000000e-01	9.778688344e-01
8.270000000e-01	9.775388895e-01
8.272000000e-01	9.772065325e-01
8.274000000e-01	9.768717642e-01
8.276000000e-01	9.765345854e-01
8.278000000e-01	9.761949970e-01
8.280000000e-01	9.758529999e-01
8.282000000e-01	9.755085948e-01
8.284000000e-01	9.751617826e-01
8.286000000e-01	9.748125642e-01
8.288000000e-01	9.744609404e-01
8.290000000e-01	9.741069121e-01
8.292000000e-01	9.737504802e-01
8.294000000e-01	9.733916456e-01
8.296000000e-01	9.730304091e-01
8.298000000e-01	9.726667716e-01
8.300000000e-01	9.723007340e-01
8.302000000e-01	9.719322973e-01
8.304000000e-01	9.715614623e-01
8.306000000e-01	9.711882299e-01
8.308000000e-01	9.708126012e-01
8.310000000e-01	9.704345769e-01
8.312000000e-01	9.700541581e-01
8.314000000e-01	9.696713456e-01
8.316000000e-01	9.692861405e-01
8.318000000e-01	9.688985436e-01
8.320000000e-01	9.685085559e-01
8.322000000e-01	9.681161785e-01
8.324000000e-01	9.677214122e-01
8.326000000e-01	9.673242580e-01
8.328000000e-01	9.669247169e-01
8.330000000e-01	9.665227899e-01
8.332000000e-01	9.661184780e-01
8.334000000e-01	9.657117822e-01
8.336000000e-01	9.653027035e-01
8.338000000e-01	9.648912429e-01
8.340000000e-01	9.644774013e-01
8.342000000e-01	9.640611800e-01
8.344000000e-01	9.636425797e-01
8.346000000e-01	9.632216017e-01
8.348000000e-01	9.627982469e-01
8.350000000e-01	9.623725164e-01
8.352000000e-01	9.619444112e-01
8.354000000e-01	9.615139324e-01
8.356000000e-01	9.610810810e-01
8.358000000e-01	9.606458582e-01
8.360000000e-01	9.602082649e-01
8.362000000e-01	9.597683023e-01
8.364000000e-01	9.593259715e-01
8.366000000e-01	9.588812735e-01
8.368000000e-01	9.584342094e-01
8.370000000e-01	9.579847804e-01
8.372000000e-01	9.575329876e-01
8.374000000e-01	9.570788320e-01
8.376000000e-01	9.566223148e-01
8.378000000e-01	9.561634371e-01
8.380000000e-01	9.557022000e-01
8.382000000e-01	9.552386048e-01
8.384000000e-01	9.547726525e-01
8.386000000e-01	9.543043442e-01
8.388000000e-01	9.538336812e-01
8.390000000e-01	9.533606646e-01
8.392000000e-01	9.528852956e-01
8.394000000e-01	9.524075753e-01
8.396000000e-01	9.519275049e-01
8.398000000e-01	9.514450856e-01
8.400000000e-01	9.509603186e-01
8.402000000e-01	9.504732051e-01
8.404000000e-01	9.499837463e-01
8.406000000e-01	9.494919433e-01
8.408000000e-01	9.489977975e-01
8.410000000e-01	9.485013100e-01
8.412000000e-01	9.480024821e-01
8.414000000e-01	9.475013150e-01
8.416000000e-01	9.469978098e-01
8.418000000e-01	9.464919680e-01
8.420000000e-01	9.459837906e-01
8.422000000e-01	9.454732790e-01
8.424000000e-01	9.449604345e-01
8.426000000e-01	9.444452582e-01
8.428000000e-01	9.439277515e-01
8.430000000e-01	9.434079157e-01
8.432000000e-01	9.428857519e-01
8.434000000e-01	9.423612616e-01
8.436000000e-01	9.418344460e-01
8.438000000e-01	9.413053064e-01
8.440000000e-01	9.407738441e-01
8.442000000e-01	9.402400604e-01
8.444000000e-01	9.397039566e-01
8.446000000e-01	9.391655341e-01
8.448000000e-01	9.386247943e-01
8.450000000e-01	9.380817383e-01
8.452000000e-01	9.375363676e-01
8.454000000e-01	9.369886835e-01
8.456000000e-01	9.364386874e-01
8.458000000e-01	9.358863806e-01
8.460000000e-01	9.353317644e-01
8.462000000e-01	9.347748404e-01
8.464000000e-01	9.342156097e-01
8.466000000e-01	9.336540739e-01
8.468000000e-01	9.330902342e-01
8.470000000e-01	9.325240921e-01
8.472000000e-01	9.319556490e-01
8.474000000e-01	9.313849063e-01
8.476000000e-01	9.308118654e-01
8.478000000e-01	9.302365277e-01
8.480000000e-01	9.296588946e-01
8.482000000e-01	9.290789675e-01
8.484000000e-01	9.284967479e-01
8.486000000e-01	9.279122373e-01
8.488000000e-01	9.273254370e-01
8.490000000e-01	9.267363485e-01
8.492000000e-01	9.261449733e-01
8.494000000e-01	9.255513128e-01
8.496000000e-01	9.249553684e-01
8.498000000e-01	9.243571418e-01
8.500000000e-01	9.237566342e-01
8.502000000e-01	9.231538473e-01
8.504000000e-01	9.225487825e-01
8.506000000e-01	9.219414412e-01
8.508000000e-01	9.213318251e-01
8.510000000e-01	9.207199355e-01
8.512000000e-01	9.201057741e-01
8.514000000e-01	9.194893423e-01
8.516000000e-01	9.188706416e-01
8.518000000e-01	9.182496736e-01
8.520000000e-01	9.176264398e-01
8.522000000e-01	9.170009417e-01
8.524000000e-01	9.163731809e-01
8.526000000e-01	9.157431590e-01
8.528000000e-01	9.151108774e-01
8.530000000e-01	9.144763378e-01
