E=1.234000000e+00
x	y
-5.622000000e-01	6.348604892e-01
-5.620000000e-01	6.351032398e-01
-5.618000000e-01	6.353459278e-01
-5.616000000e-01	6.355885530e-01
-5.614000000e-01	6.358311155e-01
-5.612000000e-01	6.360736152e-01
-5.610000000e-01	6.363160522e-01
-5.608000000e-01	6.365584263e-01
-5.606000000e-01	6.368007376e-01
-5.604000000e-01	6.370429860e-01
-5.602000000e-01	6.372851715e-01
-5.600000000e-01	6.375272941e-01
-5.598000000e-01	6.377693537e-01
-5.596000000e-01	6.380113504e-01
-5.594000000e-01	6.382532842e-01
-5.592000000e-01	6.384951549e-01
-5.590000000e-01	6.387369626e-01
-5.588000000e-01	6.389787072e-01
-5.586000000e-01	6.392203887e-01
-5.584000000e-01	6.394620072e-01
-5.582000000e-01	6.397035625e-01
-5.580000000e-01	6.399450547e-01
-5.578000000e-01	6.401864836e-01
-5.576000000e-01	6.404278494e-01
-5.574000000e-01	6.406691520e-01
-5.572000000e-01	6.409103913e-01
-5.570000000e-01	6.411515674e-01
-5.568000000e-01	6.413926801e-01
-5.566000000e-01	6.416337295e-01
-5.564000000e-01	6.418747156e-01
-5.562000000e-01	6.421156384e-01
-5.560000000e-01	6.423564977e-01
-5.558000000e-01	6.425972936e-01
-5.556000000e-01	6.428380261e-01
-5.554000000e-01	6.430786951e-01
-5.552000000e-01	6.433193007e-01
-5.550000000e-01	6.435598427e-01
-5.548000000e-01	6.438003212e-01
-5.546000000e-01	6.440407361e-01
-5.544000000e-01	6.442810875e-01
-5.542000000e-01	6.445213753e-01
-5.540000000e-01	6.447615994e-01
-5.538000000e-01	6.450017599e-01
-5.536000000e-01	6.452418567e-01
-5.534000000e-01	6.454818898e-01
-5.532000000e-01	6.457218592e-01
-5.530000000e-01	6.459617648e-01
-5.528000000e-01	6.462016067e-01
-5.526000000e-01	6.464413848e-01
-5.524000000e-01	6.466810990e-01
-5.522000000e-01	6.469207495e-01
-5.520000000e-01	6.471603360e-01
-5.518000000e-01	6.473998587e-01
-5.516000000e-01	6.476393175e-01
-5.514000000e-01	6.478787123e-01
-5.512000000e-01	6.481180431e-01
-5.510000000e-01	6.483573100e-01
-5.508000000e-01	6.485965129e-01
-5.506000000e-01	6.488356518e-01
-5.504000000e-01	6.490747266e-01
-5.502000000e-01	6.493137373e-01
-5.500000000e-01	6.495526839e-01
-5.498000000e-01	6.497915664e-01
-5.496000000e-01	6.500303847e-01
-5.494000000e-01	6.502691389e-01
-5.492000000e-01	6.505078289e-01
-5.490000000e-01	6.507464547e-01
-5.488000000e-01	6.509850162e-01
-5.486000000e-01	6.512235134e-01
-5.484000000e-01	6.514619464e-01
-5.482000000e-01	6.517003151e-01
-5.480000000e-01	6.519386194e-01
-5.478000000e-01	6.521768593e-01
-5.476000000e-01	6.524150349e-01
-5.474000000e-01	6.526531461e-01
-5.472000000e-01	6.528911928e-01
-5.470000000e-01	6.531291751e-01
-5.468000000e-01	6.533670929e-01
-5.466000000e-01	6.536049462e-01
-5.464000000e-01	6.538427350e-01
-5.462000000e-01	6.540804593e-01
-5.460000000e-01	6.543181189e-01
-5.458000000e-01	6.545557140e-01
-5.456000000e-01	6.547932445e-01
-5.454000000e-01	6.550307103e-01
-5.452000000e-01	6.552681114e-01
-5.450000000e-01	6.555054479e-01
-5.448000000e-01	6.557427196e-01
-5.446000000e-01	6.559799266e-01
-5.444000000e-01	6.562170689e-01
-5.442000000e-01	6.564541464e-01
-5.440000000e-01	6.566911591e-01
-5.438000000e-01	6.569281069e-01
-5.436000000e-01	6.571649899e-01
-5.434000000e-01	6.574018080e-01
-5.432000000e-01	6.576385612e-01
-5.430000000e-01	6.578752495e-01
-5.428000000e-01	6.581118729e-01
-5.426000000e-01	6.583484312e-01
-5.424000000e-01	6.585849246e-01
-5.422000000e-01	6.588213530e-01
-5.420000000e-01	6.590577163e-01
-5.418000000e-01	6.592940146e-01
-5.416000000e-01	6.595302478e-01
-5.414000000e-01	6.597664159e-01
-5.412000000e-01	6.600025188e-01
-5.410000000e-01	6.602385566e-01
-5.408000000e-01	6.604745292e-01
-5.406000000e-01	6.607104366e-01
-5.404000000e-01	6.609462788e-01
-5.402000000e-01	6.611820557e-01
-5.400000000e-01	6.614177674e-01
-5.398000000e-01	6.616534138e-01
-5.396000000e-01	6.618889948e-01
-5.394000000e-01	6.621245105e-01
-5.392000000e-01	6.623599609e-01
-5.390000000e-01	6.625953458e-01
-5.388000000e-01	6.628306654e-01
-5.386000000e-01	6.630659195e-01
-5.384000000e-01	6.633011081e-01
-5.382000000e-01	6.635362313e-01
-5.380000000e-01	6.637712889e-01
-5.378000000e-01	6.640062811e-01
-5.376000000e-01	6.642412077e-01
-5.374000000e-01	6.644760687e-01
-5.372000000e-01	6.647108641e-01
-5.370000000e-01	6.649455939e-01
-5.368000000e-01	6.651802580e-01
-5.366000000e-01	6.654148565e-01
-5.364000000e-01	6.656493893e-01
-5.362000000e-01	6.658838564e-01
-5.360000000e-01	6.661182578e-01
-5.358000000e-01	6.663525933e-01
-5.356000000e-01	6.665868632e-01
-5.354000000e-01	6.668210672e-01
-5.352000000e-01	6.670552053e-01
-5.350000000e-01	6.672892776e-01
-5.348000000e-01	6.675232841e-01
-5.346000000e-01	6.677572246e-01
-5.344000000e-01	6.679910993e-01
-5.342000000e-01	6.682249079e-01
-5.340000000e-01	6.684586507e-01
-5.338000000e-01	6.686923274e-01
-5.336000000e-01	6.689259381e-01
-5.334000000e-01	6.691594828e-01
-5.332000000e-01	6.693929614e-01
-5.330000000e-01	6.696263739e-01
-5.328000000e-01	6.698597203e-01
-5.326000000e-01	6.700930006e-01
-5.324000000e-01	6.703262148e-01
-5.322000000e-01	6.705593628e-01
-5.320000000e-01	6.707924445e-01
-5.318000000e-01	6.710254601e-01
-5.316000000e-01	6.712584094e-01
-5.314000000e-01	6.714912924e-01
-5.312000000e-01	6.717241092e-01
-5.310000000e-01	6.719568596e-01
-5.308000000e-01	6.721895437e-01
-5.306000000e-01	6.724221615e-01
-5.304000000e-01	6.726547129e-01
-5.302000000e-01	6.728871978e-01
-5.300000000e-01	6.731196164e-01
-5.298000000e-01	6.733519684e-01
-5.296000000e-01	6.735842540e-01
-5.294000000e-01	6.738164732e-01
-5.292000000e-01	6.740486258e-01
-5.290000000e-01	6.742807118e-01
-5.288000000e-01	6.745127313e-01
-5.286000000e-01	6.747446842e-01
-5.284000000e-01	6.749765705e-01
-5.282000000e-01	6.752083901e-01
-5.280000000e-01	6.754401431e-01
-5.278000000e-01	6.756718295e-01
-5.276000000e-01	6.759034491e-01
-5.274000000e-01	6.761350020e-01
-5.272000000e-01	6.763664881e-01
-5.270000000e-01	6.765979075e-01
-5.268000000e-01	6.768292601e-01
-5.266000000e-01	6.770605458e-01
-5.264000000e-01	6.772917648e-01
-5.262000000e-01	6.775229168e-01
-5.260000000e-01	6.777540020e-01
-5.258000000e-01	6.779850203e-01
-5.256000000e-01	6.782159716e-01
-5.254000000e-01	6.784468560e-01
-5.252000000e-01	6.786776734e-01
-5.250000000e-01	6.789084238e-01
-5.248000000e-01	6.791391072e-01
-5.246000000e-01	6.793697235e-01
-5.244000000e-01	6.796002728e-01
-5.242000000e-01	6.798307550e-01
-5.240000000e-01	6.800611701e-01
-5.238000000e-01	6.802915180e-01
-5.236000000e-01	6.805217988e-01
-5.234000000e-01	6.807520124e-01
-5.232000000e-01	6.809821588e-01
-5.230000000e-01	6.812122379e-01
-5.228000000e-01	6.814422498e-01
-5.226000000e-01	6.816721945e-01
-5.224000000e-01	6.819020718e-01
-5.222000000e-01	6.821318819e-01
-5.220000000e-01	6.823616246e-01
-5.218000000e-01	6.825912999e-01
-5.216000000e-01	6.828209078e-01
-5.214000000e-01	6.830504484e-01
-5.212000000e-01	6.832799215e-01
-5.210000000e-01	6.835093271e-01
-5.208000000e-01	6.837386653e-01
-5.206000000e-01	6.839679360e-01
-5.204000000e-01	6.841971391e-01
-5.202000000e-01	6.844262748e-01
-5.200000000e-01	6.846553428e-01
-5.198000000e-01	6.848843433e-01
-5.196000000e-01	6.851132761e-01
-5.194000000e-01	6.853421413e-01
-5.192000000e-01	6.855709389e-01
-5.190000000e-01	6.857996687e-01
-5.188000000e-01	6.860283309e-01
-5.186000000e-01	6.862569254e-01
-5.184000000e-01	6.864854521e-01
-5.182000000e-01	6.867139110e-01
-5.180000000e-01	6.869423021e-01
-5.178000000e-01	6.871706255e-01
-5.176000000e-01	6.873988809e-01
-5.174000000e-01	6.876270686e-01
-5.172000000e-01	6.878551883e-01
-5.170000000e-01	6.880832402e-01
-5.168000000e-01	6.883112241e-01
-5.166000000e-01	6.885391400e-01
-5.164000000e-01	6.887669880e-01
-5.162000000e-01	6.889947680e-01
-5.160000000e-01	6.892224800e-01
-5.158000000e-01	6.894501239e-01
-5.156000000e-01	6.896776998e-01
-5.154000000e-01	6.899052076e-01
-5.152000000e-01	6.901326473e-01
-5.150000000e-01	6.903600188e-01
-5.148000000e-01	6.905873222e-01
-5.146000000e-01	6.908145574e-01
-5.144000000e-01	6.910417244e-01
-5.142000000e-01	6.912688233e-01
-5.140000000e-01	6.914958538e-01
-5.138000000e-01	6.917228161e-01
-5.136000000e-01	6.919497101e-01
-5.134000000e-01	6.921765358e-01
-5.132000000e-01	6.924032932e-01
-5.130000000e-01	6.926299822e-01
-5.128000000e-01	6.928566029e-01
-5.126000000e-01	6.930831551e-01
-5.124000000e-01	6.933096389e-01
-5.122000000e-01	6.935360543e-01
-5.120000000e-01	6.937624012e-01
-5.118000000e-01	6.939886796e-01
-5.116000000e-01	6.942148896e-01
-5.114000000e-01	6.944410309e-01
-5.112000000e-01	6.946671038e-01
-5.110000000e-01	6.948931080e-01
-5.108000000e-01	6.951190437e-01
-5.106000000e-01	6.953449107e-01
-5.104000000e-01	6.955707091e-01
-5.102000000e-01	6.957964388e-01
-5.100000000e-01	6.960220998e-01
-5.098000000e-01	6.962476921e-01
-5.096000000e-01	6.964732157e-01
-5.094000000e-01	6.966986705e-01
-5.092000000e-01	6.969240566e-01
-5.090000000e-01	6.971493738e-01
-5.088000000e-01	6.973746222e-01
-5.086000000e-01	6.975998018e-01
-5.084000000e-01	6.978249125e-01
-5.082000000e-01	6.980499543e-01
-5.080000000e-01	6.982749273e-01
-5.078000000e-01	6.984998312e-01
-5.076000000e-01	6.987246663e-01
-5.074000000e-01	6.989494323e-01
-5.072000000e-01	6.991741293e-01
-5.070000000e-01	6.993987574e-01
-5.068000000e-01	6.996233163e-01
-5.066000000e-01	6.998478062e-01
-5.064000000e-01	7.000722271e-01
-5.062000000e-01	7.002965788e-01
-5.060000000e-01	7.005208614e-01
-5.058000000e-01	7.007450748e-01
-5.056000000e-01	7.009692190e-01
-5.054000000e-01	7.011932941e-01
-5.052000000e-01	7.014172999e-01
-5.050000000e-01	7.016412365e-01
-5.048000000e-01	7.018651038e-01
-5.046000000e-01	7.020889018e-01
-5.044000000e-01	7.023126305e-01
-5.042000000e-01	7.025362899e-01
-5.040000000e-01	7.027598799e-01
-5.038000000e-01	7.029834006e-01
-5.036000000e-01	7.032068518e-01
-5.034000000e-01	7.034302336e-01
-5.032000000e-01	7.036535460e-01
-5.030000000e-01	7.038767890e-01
-5.028000000e-01	7.040999624e-01
-5.026000000e-01	7.043230663e-01
-5.024000000e-01	7.045461007e-01
-5.022000000e-01	7.047690656e-01
-5.020000000e-01	7.049919608e-01
-5.018000000e-01	7.052147865e-01
-5.016000000e-01	7.054375426e-01
-5.014000000e-01	7.056602290e-01
-5.012000000e-01	7.058828457e-01
-5.010000000e-01	7.061053928e-01
-5.008000000e-01	7.063278701e-01
-5.006000000e-01	7.065502778e-01
-5.004000000e-01	7.067726156e-01
-5.002000000e-01	7.069948838e-01
-5.000000000e-01	7.072170821e-01
-4.998000000e-01	7.074392106e-01
-4.996000000e-01	7.076612692e-01
-4.994000000e-01	7.078832580e-01
-4.992000000e-01	7.081051769e-01
-4.990000000e-01	7.083270259e-01
-4.988000000e-01	7.085488050e-01
-4.986000000e-01	7.087705142e-01
-4.984000000e-01	7.089921533e-01
-4.982000000e-01	7.092137225e-01
-4.980000000e-01	7.094352217e-01
-4.978000000e-01	7.096566508e-01
-4.976000000e-01	7.098780099e-01
-4.974000000e-01	7.100992989e-01
-4.972000000e-01	7.103205177e-01
-4.970000000e-01	7.105416665e-01
-4.968000000e-01	7.107627451e-01
-4.966000000e-01	7.109837536e-01
-4.964000000e-01	7.112046919e-01
-4.962000000e-01	7.114255599e-01
-4.960000000e-01	7.116463577e-01
-4.958000000e-01	7.118670853e-01
-4.956000000e-01	7.120877426e-01
-4.954000000e-01	7.123083296e-01
-4.952000000e-01	7.125288463e-01
-4.950000000e-01	7.127492926e-01
-4.948000000e-01	7.129696686e-01
-4.946000000e-01	7.131899742e-01
-4.944000000e-01	7.134102094e-01
-4.942000000e-01	7.136303741e-01
-4.940000000e-01	7.138504684e-01
-4.938000000e-01	7.140704923e-01
-4.936000000e-01	7.142904456e-01
-4.934000000e-01	7.145103284e-01
-4.932000000e-01	7.147301407e-01
-4.930000000e-01	7.149498825e-01
-4.928000000e-01	7.151695536e-01
-4.926000000e-01	7.153891542e-01
-4.924000000e-01	7.156086841e-01
-4.922000000e-01	7.158281434e-01
-4.920000000e-01	7.160475320e-01
-4.918000000e-01	7.162668499e-01
-4.916000000e-01	7.164860971e-01
-4.914000000e-01	7.167052736e-01
-4.912000000e-01	7.169243794e-01
-4.910000000e-01	7.171434143e-01
-4.908000000e-01	7.173623785e-01
-4.906000000e-01	7.175812718e-01
-4.904000000e-01	7.178000943e-01
-4.902000000e-01	7.180188460e-01
-4.900000000e-01	7.182375268e-01
-4.898000000e-01	7.184561366e-01
-4.896000000e-01	7.186746755e-01
-4.894000000e-01	7.188931435e-01
-4.892000000e-01	7.191115405e-01
-4.890000000e-01	7.193298666e-01
-4.888000000e-01	7.195481216e-01
-4.886000000e-01	7.197663056e-01
-4.884000000e-01	7.199844185e-01
-4.882000000e-01	7.202024603e-01
-4.880000000e-01	7.204204311e-01
-4.878000000e-01	7.206383307e-01
-4.876000000e-01	7.208561592e-01
-4.874000000e-01	7.210739165e-01
-4.872000000e-01	7.212916026e-01
-4.870000000e-01	7.215092176e-01
-4.868000000e-01	7.217267613e-01
-4.866000000e-01	7.219442337e-01
-4.864000000e-01	7.221616349e-01
-4.862000000e-01	7.223789648e-01
-4.860000000e-01	7.225962234e-01
-4.858000000e-01	7.228134107e-01
-4.856000000e-01	7.230305265e-01
-4.854000000e-01	7.232475711e-01
-4.852000000e-01	7.234645442e-01
-4.850000000e-01	7.236814459e-01
-4.848000000e-01	7.238982761e-01
-4.846000000e-01	7.241150349e-01
-4.844000000e-01	7.243317222e-01
-4.842000000e-01	7.245483380e-01
-4.840000000e-01	7.247648823e-01
-4.838000000e-01	7.249813550e-01
-4.836000000e-01	7.251977561e-01
-4.834000000e-01	7.254140857e-01
-4.832000000e-01	7.256303437e-01
-4.830000000e-01	7.258465300e-01
-4.828000000e-01	7.260626446e-01
-4.826000000e-01	7.262786876e-01
-4.824000000e-01	7.264946589e-01
-4.822000000e-01	7.267105585e-01
-4.820000000e-01	7.269263863e-01
-4.818000000e-01	7.271421423e-01
-4.816000000e-01	7.273578266e-01
-4.814000000e-01	7.275734391e-01
-4.812000000e-01	7.277889797e-01
-4.810000000e-01	7.280044485e-01
-4.808000000e-01	7.282198455e-01
-4.806000000e-01	7.284351705e-01
-4.804000000e-01	7.286504236e-01
-4.802000000e-01	7.288656048e-01
-4.800000000e-01	7.290807141e-01
-4.798000000e-01	7.292957513e-01
-4.796000000e-01	7.295107166e-01
-4.794000000e-01	7.297256099e-01
-4.792000000e-01	7.299404311e-01
-4.790000000e-01	7.301551802e-01
-4.788000000e-01	7.303698573e-01
-4.786000000e-01	7.305844623e-01
-4.784000000e-01	7.307989951e-01
-4.782000000e-01	7.310134558e-01
-4.780000000e-01	7.312278444e-01
-4.778000000e-01	7.314421607e-01
-4.776000000e-01	7.316564049e-01
-4.774000000e-01	7.318705768e-01
-4.772000000e-01	7.320846764e-01
-4.770000000e-01	7.322987038e-01
-4.768000000e-01	7.325126589e-01
-4.766000000e-01	7.327265417e-01
-4.764000000e-01	7.329403522e-01
-4.762000000e-01	7.331540903e-01
-4.760000000e-01	7.333677560e-01
-4.758000000e-01	7.335813493e-01
-4.756000000e-01	7.337948702e-01
-4.754000000e-01	7.340083187e-01
-4.752000000e-01	7.342216947e-01
-4.750000000e-01	7.344349982e-01
-4.748000000e-01	7.346482292e-01
-4.746000000e-01	7.348613877e-01
-4.744000000e-01	7.350744737e-01
-4.742000000e-01	7.352874870e-01
-4.740000000e-01	7.355004278e-01
-4.738000000e-01	7.357132960e-01
-4.736000000e-01	7.359260916e-01
-4.734000000e-01	7.361388145e-01
-4.732000000e-01	7.363514647e-01
-4.730000000e-01	7.365640422e-01
-4.728000000e-01	7.367765471e-01
-4.726000000e-01	7.369889792e-01
-4.724000000e-01	7.372013385e-01
-4.722000000e-01	7.374136250e-01
-4.720000000e-01	7.376258388e-01
-4.718000000e-01	7.378379797e-01
-4.716000000e-01	7.380500479e-01
-4.714000000e-01	7.382620431e-01
-4.712000000e-01	7.384739655e-01
-4.710000000e-01	7.386858149e-01
-4.708000000e-01	7.388975915e-01
-4.706000000e-01	7.391092950e-01
-4.704000000e-01	7.393209257e-01
-4.702000000e-01	7.395324833e-01
-4.700000000e-01	7.397439679e-01
-4.698000000e-01	7.399553796e-01
-4.696000000e-01	7.401667181e-01
-4.694000000e-01	7.403779836e-01
-4.692000000e-01	7.405891760e-01
-4.690000000e-01	7.408002953e-01
-4.688000000e-01	7.410113414e-01
-4.686000000e-01	7.412223145e-01
-4.684000000e-01	7.414332143e-01
-4.682000000e-01	7.416440409e-01
-4.680000000e-01	7.418547943e-01
-4.678000000e-01	7.420654745e-01
-4.676000000e-01	7.422760815e-01
-4.674000000e-01	7.424866151e-01
-4.672000000e-01	7.426970755e-01
-4.670000000e-01	7.429074625e-01
-4.668000000e-01	7.431177762e-01
-4.666000000e-01	7.433280165e-01
-4.664000000e-01	7.435381835e-01
-4.662000000e-01	7.437482770e-01
-4.660000000e-01	7.439582972e-01
-4.658000000e-01	7.441682438e-01
-4.656000000e-01	7.443781171e-01
-4.654000000e-01	7.445879168e-01
-4.652000000e-01	7.447976430e-01
-4.650000000e-01	7.450072957e-01
-4.648000000e-01	7.452168749e-01
-4.646000000e-01	7.454263805e-01
-4.644000000e-01	7.456358125e-01
-4.642000000e-01	7.458451708e-01
-4.640000000e-01	7.460544556e-01
-4.638000000e-01	7.462636667e-01
-4.636000000e-01	7.464728042e-01
-4.634000000e-01	7.466818679e-01
-4.632000000e-01	7.468908579e-01
-4.630000000e-01	7.470997742e-01
-4.628000000e-01	7.473086168e-01
-4.626000000e-01	7.475173856e-01
-4.624000000e-01	7.477260805e-01
-4.622000000e-01	7.479347017e-01
-4.620000000e-01	7.481432490e-01
-4.618000000e-01	7.483517225e-01
-4.616000000e-01	7.485601221e-01
-4.614000000e-01	7.487684478e-01
-4.612000000e-01	7.489766996e-01
-4.610000000e-01	7.491848774e-01
-4.608000000e-01	7.493929813e-01
-4.606000000e-01	7.496010112e-01
-4.604000000e-01	7.498089671e-01
-4.602000000e-01	7.500168489e-01
-4.600000000e-01	7.502246568e-01
-4.598000000e-01	7.504323905e-01
-4.596000000e-01	7.506400502e-01
-4.594000000e-01	7.508476358e-01
-4.592000000e-01	7.510551473e-01
-4.590000000e-01	7.512625846e-01
-4.588000000e-01	7.514699478e-01
-4.586000000e-01	7.516772367e-01
-4.584000000e-01	7.518844515e-01
-4.582000000e-01	7.520915920e-01
-4.580000000e-01	7.522986583e-01
-4.578000000e-01	7.525056503e-01
-4.576000000e-01	7.527125681e-01
-4.574000000e-01	7.529194115e-01
-4.572000000e-01	7.531261806e-01
-4.570000000e-01	7.533328754e-01
-4.568000000e-01	7.535394957e-01
-4.566000000e-01	7.537460417e-01
-4.564000000e-01	7.539525133e-01
-4.562000000e-01	7.541589105e-01
-4.560000000e-01	7.543652332e-01
-4.558000000e-01	7.545714814e-01
-4.556000000e-01	7.547776551e-01
-4.554000000e-01	7.549837544e-01
-4.552000000e-01	7.551897791e-01
-4.550000000e-01	7.553957292e-01
-4.548000000e-01	7.556016048e-01
-4.546000000e-01	7.558074058e-01
-4.544000000e-01	7.560131321e-01
-4.542000000e-01	7.562187839e-01
-4.540000000e-01	7.564243609e-01
-4.538000000e-01	7.566298633e-01
-4.536000000e-01	7.568352911e-01
-4.534000000e-01	7.570406440e-01
-4.532000000e-01	7.572459223e-01
-4.530000000e-01	7.574511258e-01
-4.528000000e-01	7.576562545e-01
-4.526000000e-01	7.578613085e-01
-4.524000000e-01	7.580662876e-01
-4.522000000e-01	7.582711919e-01
-4.520000000e-01	7.584760213e-01
-4.518000000e-01	7.586807758e-01
-4.516000000e-01	7.588854555e-01
-4.514000000e-01	7.590900602e-01
-4.512000000e-01	7.592945900e-01
-4.510000000e-01	7.594990449e-01
-4.508000000e-01	7.597034247e-01
-4.506000000e-01	7.599077296e-01
-4.504000000e-01	7.601119594e-01
-4.502000000e-01	7.603161142e-01
-4.500000000e-01	7.605201940e-01
-4.498000000e-01	7.607241986e-01
-4.496000000e-01	7.609281282e-01
-4.494000000e-01	7.611319827e-01
-4.492000000e-01	7.613357620e-01
-4.490000000e-01	7.615394661e-01
-4.488000000e-01	7.617430951e-01
-4.486000000e-01	7.619466489e-01
-4.484000000e-01	7.621501274e-01
-4.482000000e-01	7.623535307e-01
-4.480000000e-01	7.625568588e-01
-4.478000000e-01	7.627601116e-01
-4.476000000e-01	7.629632891e-01
-4.474000000e-01	7.631663912e-01
-4.472000000e-01	7.633694180e-01
-4.470000000e-01	7.635723695e-01
-4.468000000e-01	7.637752456e-01
-4.466000000e-01	7.639780462e-01
-4.464000000e-01	7.641807715e-01
-4.462000000e-01	7.643834213e-01
-4.460000000e-01	7.645859957e-01
-4.458000000e-01	7.647884946e-01
-4.456000000e-01	7.649909179e-01
-4.454000000e-01	7.651932658e-01
-4.452000000e-01	7.653955381e-01
-4.450000000e-01	7.655977349e-01
-4.448000000e-01	7.657998561e-01
-4.446000000e-01	7.660019016e-01
-4.444000000e-01	7.662038716e-01
-4.442000000e-01	7.664057659e-01
-4.440000000e-01	7.666075846e-01
-4.438000000e-01	7.668093276e-01
-4.436000000e-01	7.670109948e-01
-4.434000000e-01	7.672125864e-01
-4.432000000e-01	7.674141022e-01
-4.430000000e-01	7.676155423e-01
-4.428000000e-01	7.678169066e-01
-4.426000000e-01	7.680181951e-01
-4.424000000e-01	7.682194077e-01
-4.422000000e-01	7.684205446e-01
-4.420000000e-01	7.686216055e-01
-4.418000000e-01	7.688225906e-01
-4.416000000e-01	7.690234998e-01
-4.414000000e-01	7.692243331e-01
-4.412000000e-01	7.694250904e-01
-4.410000000e-01	7.696257718e-01
-4.408000000e-01	7.698263772e-01
-4.406000000e-01	7.700269066e-01
-4.404000000e-01	7.702273600e-01
-4.402000000e-01	7.704277373e-01
-4.400000000e-01	7.706280386e-01
-4.398000000e-01	7.708282639e-01
-4.396000000e-01	7.710284130e-01
-4.394000000e-01	7.712284860e-01
-4.392000000e-01	7.714284829e-01
-4.390000000e-01	7.716284036e-01
-4.388000000e-01	7.718282481e-01
-4.386000000e-01	7.720280165e-01
-4.384000000e-01	7.722277086e-01
-4.382000000e-01	7.724273245e-01
-4.380000000e-01	7.726268641e-01
-4.378000000e-01	7.728263275e-01
-4.376000000e-01	7.730257146e-01
-4.374000000e-01	7.732250253e-01
-4.372000000e-01	7.734242598e-01
-4.370000000e-01	7.736234178e-01
-4.368000000e-01	7.738224995e-01
