E=1.973800000e+01
x	y
-4.544000000e-01	-2.825043212e-01
-4.542000000e-01	-2.837094901e-01
-4.540000000e-01	-2.849142110e-01
-4.538000000e-01	-2.861184821e-01
-4.536000000e-01	-2.873223013e-01
-4.534000000e-01	-2.885256669e-01
-4.532000000e-01	-2.897285768e-01
-4.530000000e-01	-2.909310293e-01
-4.528000000e-01	-2.921330224e-01
-4.526000000e-01	-2.933345541e-01
-4.524000000e-01	-2.945356227e-01
-4.522000000e-01	-2.957362262e-01
-4.520000000e-01	-2.969363628e-01
-4.518000000e-01	-2.981360304e-01
-4.516000000e-01	-2.993352273e-01
-4.514000000e-01	-3.005339515e-01
-4.512000000e-01	-3.017322012e-01
-4.510000000e-01	-3.029299744e-01
-4.508000000e-01	-3.041272693e-01
-4.506000000e-01	-3.053240840e-01
-4.504000000e-01	-3.065204165e-01
-4.502000000e-01	-3.077162650e-01
-4.500000000e-01	-3.089116277e-01
-4.498000000e-01	-3.101065025e-01
-4.496000000e-01	-3.113008877e-01
-4.494000000e-01	-3.124947813e-01
-4.492000000e-01	-3.136881815e-01
-4.490000000e-01	-3.148810864e-01
-4.488000000e-01	-3.160734940e-01
-4.486000000e-01	-3.172654026e-01
-4.484000000e-01	-3.184568101e-01
-4.482000000e-01	-3.196477149e-01
-4.480000000e-01	-3.208381148e-01
-4.478000000e-01	-3.220280082e-01
-4.476000000e-01	-3.232173931e-01
-4.474000000e-01	-3.244062676e-01
-4.472000000e-01	-3.255946298e-01
-4.470000000e-01	-3.267824780e-01
-4.468000000e-01	-3.279698101e-01
-4.466000000e-01	-3.291566243e-01
-4.464000000e-01	-3.303429188e-01
-4.462000000e-01	-3.315286917e-01
-4.460000000e-01	-3.327139411e-01
-4.458000000e-01	-3.338986651e-01
-4.456000000e-01	-3.350828618e-01
-4.454000000e-01	-3.362665295e-01
-4.452000000e-01	-3.374496661e-01
-4.450000000e-01	-3.386322700e-01
-4.448000000e-01	-3.398143391e-01
-4.446000000e-01	-3.409958716e-01
-4.444000000e-01	-3.421768657e-01
-4.442000000e-01	-3.433573195e-01
-4.440000000e-01	-3.445372311e-01
-4.438000000e-01	-3.457165987e-01
-4.436000000e-01	-3.468954203e-01
-4.434000000e-01	-3.480736942e-01
-4.432000000e-01	-3.492514185e-01
-4.430000000e-01	-3.504285913e-01
-4.428000000e-01	-3.516052108e-01
-4.426000000e-01	-3.527812750e-01
-4.424000000e-01	-3.539567822e-01
-4.422000000e-01	-3.551317305e-01
-4.420000000e-01	-3.563061180e-01
-4.418000000e-01	-3.574799429e-01
-4.416000000e-01	-3.586532034e-01
-4.414000000e-01	-3.598258975e-01
-4.412000000e-01	-3.609980234e-01
-4.410000000e-01	-3.621695793e-01
-4.408000000e-01	-3.633405633e-01
-4.406000000e-01	-3.645109736e-01
-4.404000000e-01	-3.656808083e-01
-4.402000000e-01	-3.668500656e-01
-4.400000000e-01	-3.680187436e-01
-4.398000000e-01	-3.691868405e-01
-4.396000000e-01	-3.703543544e-01
-4.394000000e-01	-3.715212835e-01
-4.392000000e-01	-3.726876260e-01
-4.390000000e-01	-3.738533800e-01
-4.388000000e-01	-3.750185437e-01
-4.386000000e-01	-3.761831152e-01
-4.384000000e-01	-3.773470926e-01
-4.382000000e-01	-3.785104743e-01
-4.380000000e-01	-3.796732582e-01
-4.378000000e-01	-3.808354427e-01
-4.376000000e-01	-3.819970258e-01
-4.374000000e-01	-3.831580056e-01
-4.372000000e-01	-3.843183805e-01
-4.370000000e-01	-3.854781485e-01
-4.368000000e-01	-3.866373079e-01
-4.366000000e-01	-3.877958567e-01
-4.364000000e-01	-3.889537932e-01
-4.362000000e-01	-3.901111155e-01
-4.360000000e-01	-3.912678218e-01
-4.358000000e-01	-3.924239102e-01
-4.356000000e-01	-3.935793790e-01
-4.354000000e-01	-3.947342264e-01
-4.352000000e-01	-3.958884504e-01
-4.350000000e-01	-3.970420493e-01
-4.348000000e-01	-3.981950213e-01
-4.346000000e-01	-3.993473645e-01
-4.344000000e-01	-4.004990771e-01
-4.342000000e-01	-4.016501573e-01
-4.340000000e-01	-4.028006033e-01
-4.338000000e-01	-4.039504133e-01
-4.336000000e-01	-4.050995854e-01
-4.334000000e-01	-4.062481178e-01
-4.332000000e-01	-4.073960088e-01
-4.330000000e-01	-4.085432564e-01
-4.328000000e-01	-4.096898590e-01
-4.326000000e-01	-4.108358146e-01
-4.324000000e-01	-4.119811215e-01
-4.322000000e-01	-4.131257779e-01
-4.320000000e-01	-4.142697819e-01
-4.318000000e-01	-4.154131318e-01
-4.316000000e-01	-4.165558257e-01
-4.314000000e-01	-4.176978619e-01
-4.312000000e-01	-4.188392385e-01
-4.310000000e-01	-4.199799538e-01
-4.308000000e-01	-4.211200059e-01
-4.306000000e-01	-4.222593930e-01
-4.304000000e-01	-4.233981133e-01
-4.302000000e-01	-4.245361651e-01
-4.300000000e-01	-4.256735465e-01
-4.298000000e-01	-4.268102558e-01
-4.296000000e-01	-4.279462911e-01
-4.294000000e-01	-4.290816507e-01
-4.292000000e-01	-4.302163327e-01
-4.290000000e-01	-4.313503355e-01
-4.288000000e-01	-4.324836571e-01
-4.286000000e-01	-4.336162957e-01
-4.284000000e-01	-4.347482497e-01
-4.282000000e-01	-4.358795172e-01
-4.280000000e-01	-4.370100965e-01
-4.278000000e-01	-4.381399856e-01
-4.276000000e-01	-4.392691830e-01
-4.274000000e-01	-4.403976867e-01
-4.272000000e-01	-4.415254950e-01
-4.270000000e-01	-4.426526061e-01
-4.268000000e-01	-4.437790183e-01
-4.266000000e-01	-4.449047297e-01
-4.264000000e-01	-4.460297386e-01
-4.262000000e-01	-4.471540431e-01
-4.260000000e-01	-4.482776417e-01
-4.258000000e-01	-4.494005323e-01
-4.256000000e-01	-4.505227134e-01
-4.254000000e-01	-4.516441830e-01
-4.252000000e-01	-4.527649395e-01
-4.250000000e-01	-4.538849811e-01
-4.248000000e-01	-4.550043059e-01
-4.246000000e-01	-4.561229123e-01
-4.244000000e-01	-4.572407984e-01
-4.242000000e-01	-4.583579626e-01
-4.240000000e-01	-4.594744029e-01
-4.238000000e-01	-4.605901178e-01
-4.236000000e-01	-4.617051054e-01
-4.234000000e-01	-4.628193639e-01
-4.232000000e-01	-4.639328916e-01
-4.230000000e-01	-4.650456867e-01
-4.228000000e-01	-4.661577475e-01
-4.226000000e-01	-4.672690722e-01
-4.224000000e-01	-4.683796591e-01
-4.222000000e-01	-4.694895064e-01
-4.220000000e-01	-4.705986123e-01
-4.218000000e-01	-4.717069752e-01
-4.216000000e-01	-4.728145932e-01
-4.214000000e-01	-4.739214646e-01
-4.212000000e-01	-4.750275877e-01
-4.210000000e-01	-4.761329607e-01
-4.208000000e-01	-4.772375819e-01
-4.206000000e-01	-4.783414495e-01
-4.204000000e-01	-4.794445617e-01
-4.202000000e-01	-4.805469169e-01
-4.200000000e-01	-4.816485133e-01
-4.198000000e-01	-4.827493492e-01
-4.196000000e-01	-4.838494228e-01
-4.194000000e-01	-4.849487323e-01
-4.192000000e-01	-4.860472761e-01
-4.190000000e-01	-4.871450524e-01
-4.188000000e-01	-4.882420595e-01
-4.186000000e-01	-4.893382957e-01
-4.184000000e-01	-4.904337591e-01
-4.182000000e-01	-4.915284482e-01
-4.180000000e-01	-4.926223611e-01
-4.178000000e-01	-4.937154961e-01
-4.176000000e-01	-4.948078515e-01
-4.174000000e-01	-4.958994256e-01
-4.172000000e-01	-4.969902167e-01
-4.170000000e-01	-4.980802230e-01
-4.168000000e-01	-4.991694428e-01
-4.166000000e-01	-5.002578744e-01
-4.164000000e-01	-5.013455161e-01
-4.162000000e-01	-5.024323661e-01
-4.160000000e-01	-5.035184228e-01
-4.158000000e-01	-5.046036844e-01
-4.156000000e-01	-5.056881492e-01
-4.154000000e-01	-5.067718155e-01
-4.152000000e-01	-5.078546816e-01
-4.150000000e-01	-5.089367458e-01
-4.148000000e-01	-5.100180063e-01
-4.146000000e-01	-5.110984615e-01
-4.144000000e-01	-5.121781097e-01
-4.142000000e-01	-5.132569491e-01
-4.140000000e-01	-5.143349780e-01
-4.138000000e-01	-5.154121948e-01
-4.136000000e-01	-5.164885977e-01
-4.134000000e-01	-5.175641851e-01
-4.132000000e-01	-5.186389553e-01
-4.130000000e-01	-5.197129064e-01
-4.128000000e-01	-5.207860370e-01
-4.126000000e-01	-5.218583451e-01
-4.124000000e-01	-5.229298293e-01
-4.122000000e-01	-5.240004877e-01
-4.120000000e-01	-5.250703187e-01
-4.118000000e-01	-5.261393206e-01
-4.116000000e-01	-5.272074917e-01
-4.114000000e-01	-5.282748304e-01
-4.112000000e-01	-5.293413348e-01
-4.110000000e-01	-5.304070034e-01
-4.108000000e-01	-5.314718345e-01
-4.106000000e-01	-5.325358264e-01
-4.104000000e-01	-5.335989773e-01
-4.102000000e-01	-5.346612857e-01
-4.100000000e-01	-5.357227498e-01
-4.098000000e-01	-5.367833680e-01
-4.096000000e-01	-5.378431387e-01
-4.094000000e-01	-5.389020600e-01
-4.092000000e-01	-5.399601304e-01
-4.090000000e-01	-5.410173481e-01
-4.088000000e-01	-5.420737116e-01
-4.086000000e-01	-5.431292191e-01
-4.084000000e-01	-5.441838690e-01
-4.082000000e-01	-5.452376596e-01
-4.080000000e-01	-5.462905893e-01
-4.078000000e-01	-5.473426563e-01
-4.076000000e-01	-5.483938591e-01
-4.074000000e-01	-5.494441959e-01
-4.072000000e-01	-5.504936652e-01
-4.070000000e-01	-5.515422652e-01
-4.068000000e-01	-5.525899942e-01
-4.066000000e-01	-5.536368508e-01
-4.064000000e-01	-5.546828331e-01
-4.062000000e-01	-5.557279395e-01
-4.060000000e-01	-5.567721684e-01
-4.058000000e-01	-5.578155182e-01
-4.056000000e-01	-5.588579871e-01
-4.054000000e-01	-5.598995736e-01
-4.052000000e-01	-5.609402760e-01
-4.050000000e-01	-5.619800926e-01
-4.048000000e-01	-5.630190219e-01
-4.046000000e-01	-5.640570621e-01
-4.044000000e-01	-5.650942116e-01
-4.042000000e-01	-5.661304689e-01
-4.040000000e-01	-5.671658322e-01
-4.038000000e-01	-5.682002999e-01
-4.036000000e-01	-5.692338704e-01
-4.034000000e-01	-5.702665420e-01
-4.032000000e-01	-5.712983132e-01
-4.030000000e-01	-5.723291823e-01
-4.028000000e-01	-5.733591477e-01
-4.026000000e-01	-5.743882077e-01
-4.024000000e-01	-5.754163607e-01
-4.022000000e-01	-5.764436051e-01
-4.020000000e-01	-5.774699393e-01
-4.018000000e-01	-5.784953616e-01
-4.016000000e-01	-5.795198705e-01
-4.014000000e-01	-5.805434643e-01
-4.012000000e-01	-5.815661414e-01
-4.010000000e-01	-5.825879002e-01
-4.008000000e-01	-5.836087390e-01
-4.006000000e-01	-5.846286563e-01
-4.004000000e-01	-5.856476504e-01
-4.002000000e-01	-5.866657198e-01
-4.000000000e-01	-5.876828628e-01
-3.998000000e-01	-5.886990779e-01
-3.996000000e-01	-5.897143634e-01
-3.994000000e-01	-5.907287176e-01
-3.992000000e-01	-5.917421391e-01
-3.990000000e-01	-5.927546262e-01
-3.988000000e-01	-5.937661774e-01
-3.986000000e-01	-5.947767909e-01
-3.984000000e-01	-5.957864653e-01
-3.982000000e-01	-5.967951989e-01
-3.980000000e-01	-5.978029901e-01
-3.978000000e-01	-5.988098374e-01
-3.976000000e-01	-5.998157392e-01
-3.974000000e-01	-6.008206938e-01
-3.972000000e-01	-6.018246996e-01
-3.970000000e-01	-6.028277552e-01
-3.968000000e-01	-6.038298589e-01
-3.966000000e-01	-6.048310091e-01
-3.964000000e-01	-6.058312043e-01
-3.962000000e-01	-6.068304428e-01
-3.960000000e-01	-6.078287232e-01
-3.958000000e-01	-6.088260437e-01
-3.956000000e-01	-6.098224029e-01
-3.954000000e-01	-6.108177991e-01
-3.952000000e-01	-6.118122309e-01
-3.950000000e-01	-6.128056966e-01
-3.948000000e-01	-6.137981946e-01
-3.946000000e-01	-6.147897234e-01
-3.944000000e-01	-6.157802814e-01
-3.942000000e-01	-6.167698671e-01
-3.940000000e-01	-6.177584789e-01
-3.938000000e-01	-6.187461152e-01
-3.936000000e-01	-6.197327745e-01
-3.934000000e-01	-6.207184552e-01
-3.932000000e-01	-6.217031558e-01
-3.930000000e-01	-6.226868747e-01
-3.928000000e-01	-6.236696103e-01
-3.926000000e-01	-6.246513612e-01
-3.924000000e-01	-6.256321256e-01
-3.922000000e-01	-6.266119022e-01
-3.920000000e-01	-6.275906894e-01
-3.918000000e-01	-6.285684855e-01
-3.916000000e-01	-6.295452891e-01
-3.914000000e-01	-6.305210987e-01
-3.912000000e-01	-6.314959126e-01
-3.910000000e-01	-6.324697294e-01
-3.908000000e-01	-6.334425474e-01
-3.906000000e-01	-6.344143653e-01
-3.904000000e-01	-6.353851813e-01
-3.902000000e-01	-6.363549941e-01
-3.900000000e-01	-6.373238021e-01
-3.898000000e-01	-6.382916036e-01
-3.896000000e-01	-6.392583973e-01
-3.894000000e-01	-6.402241816e-01
-3.892000000e-01	-6.411889550e-01
-3.890000000e-01	-6.421527158e-01
-3.888000000e-01	-6.431154627e-01
-3.886000000e-01	-6.440771941e-01
-3.884000000e-01	-6.450379085e-01
-3.882000000e-01	-6.459976043e-01
-3.880000000e-01	-6.469562801e-01
-3.878000000e-01	-6.479139343e-01
-3.876000000e-01	-6.488705654e-01
-3.874000000e-01	-6.498261719e-01
-3.872000000e-01	-6.507807524e-01
-3.870000000e-01	-6.517343052e-01
-3.868000000e-01	-6.526868289e-01
-3.866000000e-01	-6.536383220e-01
-3.864000000e-01	-6.545887829e-01
-3.862000000e-01	-6.555382103e-01
-3.860000000e-01	-6.564866025e-01
-3.858000000e-01	-6.574339581e-01
-3.856000000e-01	-6.583802756e-01
-3.854000000e-01	-6.593255535e-01
-3.852000000e-01	-6.602697902e-01
-3.850000000e-01	-6.612129844e-01
-3.848000000e-01	-6.621551345e-01
-3.846000000e-01	-6.630962391e-01
-3.844000000e-01	-6.640362965e-01
-3.842000000e-01	-6.649753055e-01
-3.840000000e-01	-6.659132644e-01
-3.838000000e-01	-6.668501718e-01
-3.836000000e-01	-6.677860262e-01
-3.834000000e-01	-6.687208262e-01
-3.832000000e-01	-6.696545703e-01
-3.830000000e-01	-6.705872569e-01
-3.828000000e-01	-6.715188846e-01
-3.826000000e-01	-6.724494520e-01
-3.824000000e-01	-6.733789576e-01
-3.822000000e-01	-6.743073998e-01
-3.820000000e-01	-6.752347773e-01
-3.818000000e-01	-6.761610886e-01
-3.816000000e-01	-6.770863322e-01
-3.814000000e-01	-6.780105067e-01
-3.812000000e-01	-6.789336105e-01
-3.810000000e-01	-6.798556423e-01
-3.808000000e-01	-6.807766006e-01
-3.806000000e-01	-6.816964839e-01
-3.804000000e-01	-6.826152907e-01
-3.802000000e-01	-6.835330197e-01
-3.800000000e-01	-6.844496694e-01
-3.798000000e-01	-6.853652383e-01
-3.796000000e-01	-6.862797249e-01
-3.794000000e-01	-6.871931279e-01
-3.792000000e-01	-6.881054458e-01
-3.790000000e-01	-6.890166772e-01
-3.788000000e-01	-6.899268206e-01
-3.786000000e-01	-6.908358745e-01
-3.784000000e-01	-6.917438376e-01
-3.782000000e-01	-6.926507084e-01
-3.780000000e-01	-6.935564855e-01
-3.778000000e-01	-6.944611674e-01
-3.776000000e-01	-6.953647528e-01
-3.774000000e-01	-6.962672401e-01
-3.772000000e-01	-6.971686280e-01
-3.770000000e-01	-6.980689151e-01
-3.768000000e-01	-6.989680998e-01
-3.766000000e-01	-6.998661809e-01
-3.764000000e-01	-7.007631568e-01
-3.762000000e-01	-7.016590263e-01
-3.760000000e-01	-7.025537877e-01
-3.758000000e-01	-7.034474398e-01
-3.756000000e-01	-7.043399812e-01
-3.754000000e-01	-7.052314103e-01
-3.752000000e-01	-7.061217259e-01
-3.750000000e-01	-7.070109265e-01
-3.748000000e-01	-7.078990107e-01
-3.746000000e-01	-7.087859770e-01
-3.744000000e-01	-7.096718242e-01
-3.742000000e-01	-7.105565508e-01
-3.740000000e-01	-7.114401554e-01
-3.738000000e-01	-7.123226366e-01
-3.736000000e-01	-7.132039930e-01
-3.734000000e-01	-7.140842232e-01
-3.732000000e-01	-7.149633258e-01
-3.730000000e-01	-7.158412995e-01
-3.728000000e-01	-7.167181429e-01
-3.726000000e-01	-7.175938545e-01
-3.724000000e-01	-7.184684330e-01
-3.722000000e-01	-7.193418771e-01
-3.720000000e-01	-7.202141852e-01
-3.718000000e-01	-7.210853562e-01
-3.716000000e-01	-7.219553884e-01
-3.714000000e-01	-7.228242807e-01
-3.712000000e-01	-7.236920317e-01
-3.710000000e-01	-7.245586399e-01
-3.708000000e-01	-7.254241039e-01
-3.706000000e-01	-7.262884226e-01
-3.704000000e-01	-7.271515943e-01
-3.702000000e-01	-7.280136179e-01
-3.700000000e-01	-7.288744919e-01
-3.698000000e-01	-7.297342150e-01
-3.696000000e-01	-7.305927858e-01
-3.694000000e-01	-7.314502030e-01
-3.692000000e-01	-7.323064651e-01
-3.690000000e-01	-7.331615710e-01
-3.688000000e-01	-7.340155191e-01
-3.686000000e-01	-7.348683082e-01
-3.684000000e-01	-7.357199370e-01
-3.682000000e-01	-7.365704040e-01
-3.680000000e-01	-7.374197079e-01
-3.678000000e-01	-7.382678474e-01
-3.676000000e-01	-7.391148211e-01
-3.674000000e-01	-7.399606278e-01
-3.672000000e-01	-7.408052660e-01
-3.670000000e-01	-7.416487345e-01
-3.668000000e-01	-7.424910319e-01
-3.666000000e-01	-7.433321568e-01
-3.664000000e-01	-7.441721080e-01
-3.662000000e-01	-7.450108841e-01
-3.660000000e-01	-7.458484839e-01
-3.658000000e-01	-7.466849059e-01
-3.656000000e-01	-7.475201488e-01
-3.654000000e-01	-7.483542114e-01
-3.652000000e-01	-7.491870923e-01
-3.650000000e-01	-7.500187902e-01
-3.648000000e-01	-7.508493038e-01
-3.646000000e-01	-7.516786318e-01
-3.644000000e-01	-7.525067729e-01
-3.642000000e-01	-7.533337257e-01
-3.640000000e-01	-7.541594890e-01
-3.638000000e-01	-7.549840614e-01
-3.636000000e-01	-7.558074416e-01
-3.634000000e-01	-7.566296285e-01
-3.632000000e-01	-7.574506205e-01
-3.630000000e-01	-7.582704166e-01
-3.628000000e-01	-7.590890153e-01
-3.626000000e-01	-7.599064153e-01
-3.624000000e-01	-7.607226155e-01
-3.622000000e-01	-7.615376144e-01
-3.620000000e-01	-7.623514108e-01
-3.618000000e-01	-7.631640034e-01
-3.616000000e-01	-7.639753910e-01
-3.614000000e-01	-7.647855723e-01
-3.612000000e-01	-7.655945459e-01
-3.610000000e-01	-7.664023105e-01
-3.608000000e-01	-7.672088651e-01
-3.606000000e-01	-7.680142081e-01
-3.604000000e-01	-7.688183385e-01
-3.602000000e-01	-7.696212548e-01
-3.600000000e-01	-7.704229559e-01
-3.598000000e-01	-7.712234405e-01
-3.596000000e-01	-7.720227072e-01
-3.594000000e-01	-7.728207549e-01
-3.592000000e-01	-7.736175823e-01
-3.590000000e-01	-7.744131881e-01
-3.588000000e-01	-7.752075711e-01
-3.586000000e-01	-7.760007300e-01
-3.584000000e-01	-7.767926636e-01
-3.582000000e-01	-7.775833706e-01
-3.580000000e-01	-7.783728497e-01
-3.578000000e-01	-7.791610998e-01
-3.576000000e-01	-7.799481195e-01
-3.574000000e-01	-7.807339077e-01
-3.572000000e-01	-7.815184631e-01
-3.570000000e-01	-7.823017844e-01
-3.568000000e-01	-7.830838704e-01
-3.566000000e-01	-7.838647199e-01
-3.564000000e-01	-7.846443317e-01
-3.562000000e-01	-7.854227044e-01
-3.560000000e-01	-7.861998370e-01
-3.558000000e-01	-7.869757281e-01
-3.556000000e-01	-7.877503766e-01
-3.554000000e-01	-7.885237811e-01
-3.552000000e-01	-7.892959406e-01
-3.550000000e-01	-7.900668537e-01
-3.548000000e-01	-7.908365192e-01
-3.546000000e-01	-7.916049361e-01
-3.544000000e-01	-7.923721029e-01
-3.542000000e-01	-7.931380185e-01
-3.540000000e-01	-7.939026818e-01
-3.538000000e-01	-7.946660914e-01
-3.536000000e-01	-7.954282463e-01
-3.534000000e-01	-7.961891451e-01
-3.532000000e-01	-7.969487867e-01
-3.530000000e-01	-7.977071699e-01
-3.528000000e-01	-7.984642935e-01
-3.526000000e-01	-7.992201563e-01
-3.524000000e-01	-7.999747570e-01
-3.522000000e-01	-8.007280946e-01
-3.520000000e-01	-8.014801678e-01
-3.518000000e-01	-8.022309755e-01
-3.516000000e-01	-8.029805163e-01
-3.514000000e-01	-8.037287893e-01
-3.512000000e-01	-8.044757931e-01
-3.510000000e-01	-8.052215266e-01
-3.508000000e-01	-8.059659887e-01
-3.506000000e-01	-8.067091781e-01
-3.504000000e-01	-8.074510936e-01
-3.502000000e-01	-8.081917342e-01
-3.500000000e-01	-8.089310986e-01
-3.498000000e-01	-8.096691857e-01
-3.496000000e-01	-8.104059942e-01
-3.494000000e-01	-8.111415231e-01
-3.492000000e-01	-8.118757712e-01
-3.490000000e-01	-8.126087373e-01
-3.488000000e-01	-8.133404203e-01
-3.486000000e-01	-8.140708189e-01
-3.484000000e-01	-8.147999321e-01
-3.482000000e-01	-8.155277587e-01
-3.480000000e-01	-8.162542976e-01
-3.478000000e-01	-8.169795476e-01
-3.476000000e-01	-8.177035075e-01
-3.474000000e-01	-8.184261762e-01
-3.472000000e-01	-8.191475526e-01
-3.470000000e-01	-8.198676355e-01
-3.468000000e-01	-8.205864239e-01
-3.466000000e-01	-8.213039165e-01
-3.464000000e-01	-8.220201122e-01
-3.462000000e-01	-8.227350099e-01
-3.460000000e-01	-8.234486085e-01
-3.458000000e-01	-8.241609068e-01
-3.456000000e-01	-8.248719037e-01
-3.454000000e-01	-8.255815982e-01
-3.452000000e-01	-8.262899890e-01
-3.450000000e-01	-8.269970751e-01
-3.448000000e-01	-8.277028553e-01
-3.446000000e-01	-8.284073285e-01
-3.444000000e-01	-8.291104937e-01
-3.442000000e-01	-8.298123496e-01
-3.440000000e-01	-8.305128952e-01
-3.438000000e-01	-8.312121295e-01
-3.436000000e-01	-8.319100512e-01
-3.434000000e-01	-8.326066593e-01
-3.432000000e-01	-8.333019526e-01
-3.430000000e-01	-8.339959302e-01
-3.428000000e-01	-8.346885908e-01
-3.426000000e-01	-8.353799335e-01
-3.424000000e-01	-8.360699570e-01
-3.422000000e-01	-8.367586603e-01
-3.420000000e-01	-8.374460424e-01
-3.418000000e-01	-8.381321021e-01
-3.416000000e-01	-8.388168384e-01
-3.414000000e-01	-8.395002501e-01
-3.412000000e-01	-8.401823363e-01
-3.410000000e-01	-8.408630957e-01
-3.408000000e-01	-8.415425274e-01
-3.406000000e-01	-8.422206303e-01
-3.404000000e-01	-8.428974033e-01
-3.402000000e-01	-8.435728453e-01
-3.400000000e-01	-8.442469553e-01
-3.398000000e-01	-8.449197321e-01
-3.396000000e-01	-8.455911748e-01
-3.394000000e-01	-8.462612823e-01
-3.392000000e-01	-8.469300535e-01
-3.390000000e-01	-8.475974874e-01
-3.388000000e-01	-8.482635829e-01
-3.386000000e-01	-8.489283389e-01
-3.384000000e-01	-8.495917544e-01
-3.382000000e-01	-8.502538285e-01
-3.380000000e-01	-8.509145599e-01
-3.378000000e-01	-8.515739477e-01
-3.376000000e-01	-8.522319908e-01
-3.374000000e-01	-8.528886882e-01
-3.372000000e-01	-8.535440389e-01
-3.370000000e-01	-8.541980418e-01
-3.368000000e-01	-8.548506958e-01
-3.366000000e-01	-8.555020001e-01
-3.364000000e-01	-8.561519534e-01
-3.362000000e-01	-8.568005549e-01
-3.360000000e-01	-8.574478034e-01
-3.358000000e-01	-8.580936980e-01
-3.356000000e-01	-8.587382377e-01
-3.354000000e-01	-8.593814213e-01
-3.352000000e-01	-8.600232480e-01
-3.350000000e-01	-8.606637166e-01
-3.348000000e-01	-8.613028263e-01
-3.346000000e-01	-8.619405758e-01
-3.344000000e-01	-8.625769644e-01
-3.342000000e-01	-8.632119909e-01
-3.340000000e-01	-8.638456544e-01
-3.338000000e-01	-8.644779538e-01
-3.336000000e-01	-8.651088882e-01
-3.334000000e-01	-8.657384565e-01
-3.332000000e-01	-8.663666578e-01
-3.330000000e-01	-8.669934910e-01
-3.328000000e-01	-8.676189553e-01
-3.326000000e-01	-8.682430495e-01
-3.324000000e-01	-8.688657728e-01
-3.322000000e-01	-8.694871241e-01
-3.320000000e-01	-8.701071024e-01
-3.318000000e-01	-8.707257068e-01
-3.316000000e-01	-8.713429363e-01
