E=1.110400000e+01
x	y
6.490000000e-01	9.965723268e-01
6.492000000e-01	9.966500322e-01
6.494000000e-01	9.967268521e-01
6.496000000e-01	9.968027867e-01
6.498000000e-01	9.968778358e-01
6.500000000e-01	9.969519994e-01
6.502000000e-01	9.970252773e-01
6.504000000e-01	9.970976696e-01
6.506000000e-01	9.971691761e-01
6.508000000e-01	9.972397968e-01
6.510000000e-01	9.973095317e-01
6.512000000e-01	9.973783806e-01
6.514000000e-01	9.974463435e-01
6.516000000e-01	9.975134204e-01
6.518000000e-01	9.975796112e-01
6.520000000e-01	9.976449158e-01
6.522000000e-01	9.977093341e-01
6.524000000e-01	9.977728662e-01
6.526000000e-01	9.978355120e-01
6.528000000e-01	9.978972713e-01
6.530000000e-01	9.979581442e-01
6.532000000e-01	9.980181306e-01
6.534000000e-01	9.980772304e-01
6.536000000e-01	9.981354436e-01
6.538000000e-01	9.981927702e-01
6.540000000e-01	9.982492100e-01
6.542000000e-01	9.983047631e-01
6.544000000e-01	9.983594293e-01
6.546000000e-01	9.984132087e-01
6.548000000e-01	9.984661012e-01
6.550000000e-01	9.985181067e-01
6.552000000e-01	9.985692253e-01
6.554000000e-01	9.986194567e-01
6.556000000e-01	9.986688011e-01
6.558000000e-01	9.987172584e-01
6.560000000e-01	9.987648284e-01
6.562000000e-01	9.988115113e-01
6.564000000e-01	9.988573069e-01
6.566000000e-01	9.989022151e-01
6.568000000e-01	9.989462361e-01
6.570000000e-01	9.989893696e-01
6.572000000e-01	9.990316157e-01
6.574000000e-01	9.990729744e-01
6.576000000e-01	9.991134455e-01
6.578000000e-01	9.991530292e-01
6.580000000e-01	9.991917252e-01
6.582000000e-01	9.992295337e-01
6.584000000e-01	9.992664545e-01
6.586000000e-01	9.993024877e-01
6.588000000e-01	9.993376332e-01
6.590000000e-01	9.993718909e-01
6.592000000e-01	9.994052608e-01
6.594000000e-01	9.994377430e-01
6.596000000e-01	9.994693374e-01
6.598000000e-01	9.995000439e-01
6.600000000e-01	9.995298625e-01
6.602000000e-01	9.995587932e-01
6.604000000e-01	9.995868360e-01
6.606000000e-01	9.996139909e-01
6.608000000e-01	9.996402577e-01
6.610000000e-01	9.996656366e-01
6.612000000e-01	9.996901275e-01
6.614000000e-01	9.997137303e-01
6.616000000e-01	9.997364450e-01
6.618000000e-01	9.997582716e-01
6.620000000e-01	9.997792102e-01
6.622000000e-01	9.997992606e-01
6.624000000e-01	9.998184229e-01
6.626000000e-01	9.998366970e-01
6.628000000e-01	9.998540830e-01
6.630000000e-01	9.998705807e-01
6.632000000e-01	9.998861903e-01
6.634000000e-01	9.999009116e-01
6.636000000e-01	9.999147447e-01
6.638000000e-01	9.999276896e-01
6.640000000e-01	9.999397461e-01
6.642000000e-01	9.999509145e-01
6.644000000e-01	9.999611945e-01
6.646000000e-01	9.999705863e-01
6.648000000e-01	9.999790898e-01
6.650000000e-01	9.999867050e-01
6.652000000e-01	9.999934318e-01
6.654000000e-01	9.999992704e-01
6.656000000e-01	1.000004221e+00
6.658000000e-01	1.000008283e+00
6.660000000e-01	1.000011456e+00
6.662000000e-01	1.000013741e+00
6.664000000e-01	1.000015138e+00
6.666000000e-01	1.000015647e+00
6.668000000e-01	1.000015267e+00
6.670000000e-01	1.000013999e+00
6.672000000e-01	1.000011843e+00
6.674000000e-01	1.000008798e+00
6.676000000e-01	1.000004865e+00
6.678000000e-01	1.000000043e+00
6.680000000e-01	9.999943337e-01
6.682000000e-01	9.999877357e-01
6.684000000e-01	9.999802494e-01
6.686000000e-01	9.999718747e-01
6.688000000e-01	9.999626118e-01
6.690000000e-01	9.999524606e-01
6.692000000e-01	9.999414211e-01
6.694000000e-01	9.999294933e-01
6.696000000e-01	9.999166773e-01
6.698000000e-01	9.999029730e-01
6.700000000e-01	9.998883805e-01
6.702000000e-01	9.998728998e-01
6.704000000e-01	9.998565308e-01
6.706000000e-01	9.998392737e-01
6.708000000e-01	9.998211284e-01
6.710000000e-01	9.998020949e-01
6.712000000e-01	9.997821733e-01
6.714000000e-01	9.997613636e-01
6.716000000e-01	9.997396658e-01
6.718000000e-01	9.997170798e-01
6.720000000e-01	9.996936058e-01
6.722000000e-01	9.996692438e-01
6.724000000e-01	9.996439937e-01
6.726000000e-01	9.996178556e-01
6.728000000e-01	9.995908296e-01
6.730000000e-01	9.995629156e-01
6.732000000e-01	9.995341136e-01
6.734000000e-01	9.995044238e-01
6.736000000e-01	9.994738460e-01
6.738000000e-01	9.994423805e-01
6.740000000e-01	9.994100270e-01
6.742000000e-01	9.993767858e-01
6.744000000e-01	9.993426569e-01
6.746000000e-01	9.993076402e-01
6.748000000e-01	9.992717358e-01
6.750000000e-01	9.992349437e-01
6.752000000e-01	9.991972639e-01
6.754000000e-01	9.991586966e-01
6.756000000e-01	9.991192417e-01
6.758000000e-01	9.990788993e-01
6.760000000e-01	9.990376693e-01
6.762000000e-01	9.989955519e-01
6.764000000e-01	9.989525471e-01
6.766000000e-01	9.989086549e-01
6.768000000e-01	9.988638753e-01
6.770000000e-01	9.988182084e-01
6.772000000e-01	9.987716542e-01
6.774000000e-01	9.987242129e-01
6.776000000e-01	9.986758843e-01
6.778000000e-01	9.986266686e-01
6.780000000e-01	9.985765657e-01
6.782000000e-01	9.985255759e-01
6.784000000e-01	9.984736990e-01
6.786000000e-01	9.984209351e-01
6.788000000e-01	9.983672844e-01
6.790000000e-01	9.983127468e-01
6.792000000e-01	9.982573223e-01
6.794000000e-01	9.982010111e-01
6.796000000e-01	9.981438131e-01
6.798000000e-01	9.980857285e-01
6.800000000e-01	9.980267573e-01
6.802000000e-01	9.979668995e-01
6.804000000e-01	9.979061552e-01
6.806000000e-01	9.978445244e-01
6.808000000e-01	9.977820072e-01
6.810000000e-01	9.977186037e-01
6.812000000e-01	9.976543138e-01
6.814000000e-01	9.975891378e-01
6.816000000e-01	9.975230755e-01
6.818000000e-01	9.974561272e-01
6.820000000e-01	9.973882927e-01
6.822000000e-01	9.973195723e-01
6.824000000e-01	9.972499660e-01
6.826000000e-01	9.971794737e-01
6.828000000e-01	9.971080957e-01
6.830000000e-01	9.970358319e-01
6.832000000e-01	9.969626824e-01
6.834000000e-01	9.968886473e-01
6.836000000e-01	9.968137266e-01
6.838000000e-01	9.967379205e-01
6.840000000e-01	9.966612289e-01
6.842000000e-01	9.965836519e-01
6.844000000e-01	9.965051897e-01
6.846000000e-01	9.964258423e-01
6.848000000e-01	9.963456097e-01
6.850000000e-01	9.962644921e-01
6.852000000e-01	9.961824894e-01
6.854000000e-01	9.960996018e-01
6.856000000e-01	9.960158294e-01
6.858000000e-01	9.959311722e-01
6.860000000e-01	9.958456302e-01
6.862000000e-01	9.957592037e-01
6.864000000e-01	9.956718926e-01
6.866000000e-01	9.955836970e-01
6.868000000e-01	9.954946170e-01
6.870000000e-01	9.954046527e-01
6.872000000e-01	9.953138042e-01
6.874000000e-01	9.952220715e-01
6.876000000e-01	9.951294547e-01
6.878000000e-01	9.950359540e-01
6.880000000e-01	9.949415693e-01
6.882000000e-01	9.948463008e-01
6.884000000e-01	9.947501486e-01
6.886000000e-01	9.946531127e-01
6.888000000e-01	9.945551932e-01
6.890000000e-01	9.944563903e-01
6.892000000e-01	9.943567039e-01
6.894000000e-01	9.942561343e-01
6.896000000e-01	9.941546814e-01
6.898000000e-01	9.940523454e-01
6.900000000e-01	9.939491264e-01
6.902000000e-01	9.938450244e-01
6.904000000e-01	9.937400396e-01
6.906000000e-01	9.936341720e-01
6.908000000e-01	9.935274217e-01
6.910000000e-01	9.934197889e-01
6.912000000e-01	9.933112736e-01
6.914000000e-01	9.932018760e-01
6.916000000e-01	9.930915960e-01
6.918000000e-01	9.929804339e-01
6.920000000e-01	9.928683896e-01
6.922000000e-01	9.927554634e-01
6.924000000e-01	9.926416553e-01
6.926000000e-01	9.925269655e-01
6.928000000e-01	9.924113939e-01
6.930000000e-01	9.922949408e-01
6.932000000e-01	9.921776061e-01
6.934000000e-01	9.920593902e-01
6.936000000e-01	9.919402929e-01
6.938000000e-01	9.918203145e-01
6.940000000e-01	9.916994550e-01
6.942000000e-01	9.915777146e-01
6.944000000e-01	9.914550934e-01
6.946000000e-01	9.913315914e-01
6.948000000e-01	9.912072088e-01
6.950000000e-01	9.910819457e-01
6.952000000e-01	9.909558022e-01
6.954000000e-01	9.908287784e-01
6.956000000e-01	9.907008744e-01
6.958000000e-01	9.905720904e-01
6.960000000e-01	9.904424265e-01
6.962000000e-01	9.903118827e-01
6.964000000e-01	9.901804591e-01
6.966000000e-01	9.900481560e-01
6.968000000e-01	9.899149734e-01
6.970000000e-01	9.897809115e-01
6.972000000e-01	9.896459703e-01
6.974000000e-01	9.895101500e-01
6.976000000e-01	9.893734507e-01
6.978000000e-01	9.892358725e-01
6.980000000e-01	9.890974155e-01
6.982000000e-01	9.889580799e-01
6.984000000e-01	9.888178658e-01
6.986000000e-01	9.886767734e-01
6.988000000e-01	9.885348026e-01
6.990000000e-01	9.883919537e-01
6.992000000e-01	9.882482268e-01
6.994000000e-01	9.881036221e-01
6.996000000e-01	9.879581396e-01
6.998000000e-01	9.878117794e-01
7.000000000e-01	9.876645418e-01
7.002000000e-01	9.875164268e-01
7.004000000e-01	9.873674345e-01
7.006000000e-01	9.872175652e-01
7.008000000e-01	9.870668189e-01
7.010000000e-01	9.869151958e-01
7.012000000e-01	9.867626960e-01
7.014000000e-01	9.866093196e-01
7.016000000e-01	9.864550668e-01
7.018000000e-01	9.862999377e-01
7.020000000e-01	9.861439324e-01
7.022000000e-01	9.859870512e-01
7.024000000e-01	9.858292940e-01
7.026000000e-01	9.856706612e-01
7.028000000e-01	9.855111527e-01
7.030000000e-01	9.853507688e-01
7.032000000e-01	9.851895096e-01
7.034000000e-01	9.850273753e-01
7.036000000e-01	9.848643659e-01
7.038000000e-01	9.847004816e-01
7.040000000e-01	9.845357226e-01
7.042000000e-01	9.843700890e-01
7.044000000e-01	9.842035810e-01
7.046000000e-01	9.840361987e-01
7.048000000e-01	9.838679423e-01
7.050000000e-01	9.836988119e-01
7.052000000e-01	9.835288076e-01
7.054000000e-01	9.833579296e-01
7.056000000e-01	9.831861781e-01
7.058000000e-01	9.830135533e-01
7.060000000e-01	9.828400552e-01
7.062000000e-01	9.826656840e-01
7.064000000e-01	9.824904399e-01
7.066000000e-01	9.823143230e-01
7.068000000e-01	9.821373335e-01
7.070000000e-01	9.819594716e-01
7.072000000e-01	9.817807374e-01
7.074000000e-01	9.816011310e-01
7.076000000e-01	9.814206527e-01
7.078000000e-01	9.812393025e-01
7.080000000e-01	9.810570807e-01
7.082000000e-01	9.808739874e-01
7.084000000e-01	9.806900228e-01
7.086000000e-01	9.805051870e-01
7.088000000e-01	9.803194802e-01
7.090000000e-01	9.801329025e-01
7.092000000e-01	9.799454542e-01
7.094000000e-01	9.797571354e-01
7.096000000e-01	9.795679463e-01
7.098000000e-01	9.793778869e-01
7.100000000e-01	9.791869576e-01
7.102000000e-01	9.789951585e-01
7.104000000e-01	9.788024897e-01
7.106000000e-01	9.786089514e-01
7.108000000e-01	9.784145437e-01
7.110000000e-01	9.782192670e-01
7.112000000e-01	9.780231212e-01
7.114000000e-01	9.778261067e-01
7.116000000e-01	9.776282235e-01
7.118000000e-01	9.774294719e-01
7.120000000e-01	9.772298521e-01
7.122000000e-01	9.770293641e-01
7.124000000e-01	9.768280082e-01
7.126000000e-01	9.766257846e-01
7.128000000e-01	9.764226934e-01
7.130000000e-01	9.762187349e-01
7.132000000e-01	9.760139091e-01
7.134000000e-01	9.758082164e-01
7.136000000e-01	9.756016568e-01
7.138000000e-01	9.753942305e-01
7.140000000e-01	9.751859379e-01
7.142000000e-01	9.749767789e-01
7.144000000e-01	9.747667538e-01
7.146000000e-01	9.745558629e-01
7.148000000e-01	9.743441062e-01
7.150000000e-01	9.741314840e-01
7.152000000e-01	9.739179964e-01
7.154000000e-01	9.737036437e-01
7.156000000e-01	9.734884260e-01
7.158000000e-01	9.732723436e-01
7.160000000e-01	9.730553966e-01
7.162000000e-01	9.728375852e-01
7.164000000e-01	9.726189096e-01
7.166000000e-01	9.723993700e-01
7.168000000e-01	9.721789666e-01
7.170000000e-01	9.719576996e-01
7.172000000e-01	9.717355692e-01
7.174000000e-01	9.715125756e-01
7.176000000e-01	9.712887190e-01
7.178000000e-01	9.710639995e-01
7.180000000e-01	9.708384175e-01
7.182000000e-01	9.706119730e-01
7.184000000e-01	9.703846663e-01
7.186000000e-01	9.701564976e-01
7.188000000e-01	9.699274671e-01
7.190000000e-01	9.696975750e-01
7.192000000e-01	9.694668215e-01
7.194000000e-01	9.692352068e-01
7.196000000e-01	9.690027311e-01
7.198000000e-01	9.687693946e-01
7.200000000e-01	9.685351975e-01
7.202000000e-01	9.683001401e-01
7.204000000e-01	9.680642225e-01
7.206000000e-01	9.678274449e-01
7.208000000e-01	9.675898076e-01
7.210000000e-01	9.673513108e-01
7.212000000e-01	9.671119547e-01
7.214000000e-01	9.668717394e-01
7.216000000e-01	9.666306653e-01
7.218000000e-01	9.663887325e-01
7.220000000e-01	9.661459412e-01
7.222000000e-01	9.659022917e-01
7.224000000e-01	9.656577842e-01
7.226000000e-01	9.654124188e-01
7.228000000e-01	9.651661959e-01
7.230000000e-01	9.649191155e-01
7.232000000e-01	9.646711780e-01
7.234000000e-01	9.644223836e-01
7.236000000e-01	9.641727325e-01
7.238000000e-01	9.639222248e-01
7.240000000e-01	9.636708609e-01
7.242000000e-01	9.634186410e-01
7.244000000e-01	9.631655652e-01
7.246000000e-01	9.629116338e-01
7.248000000e-01	9.626568471e-01
7.250000000e-01	9.624012052e-01
7.252000000e-01	9.621447084e-01
7.254000000e-01	9.618873569e-01
7.256000000e-01	9.616291509e-01
7.258000000e-01	9.613700907e-01
7.260000000e-01	9.611101765e-01
7.262000000e-01	9.608494085e-01
7.264000000e-01	9.605877870e-01
7.266000000e-01	9.603253121e-01
7.268000000e-01	9.600619842e-01
7.270000000e-01	9.597978034e-01
7.272000000e-01	9.595327701e-01
7.274000000e-01	9.592668843e-01
7.276000000e-01	9.590001465e-01
7.278000000e-01	9.587325567e-01
7.280000000e-01	9.584641153e-01
7.282000000e-01	9.581948224e-01
7.284000000e-01	9.579246784e-01
7.286000000e-01	9.576536834e-01
7.288000000e-01	9.573818377e-01
7.290000000e-01	9.571091416e-01
7.292000000e-01	9.568355952e-01
7.294000000e-01	9.565611989e-01
7.296000000e-01	9.562859528e-01
7.298000000e-01	9.560098572e-01
7.300000000e-01	9.557329124e-01
7.302000000e-01	9.554551186e-01
7.304000000e-01	9.551764761e-01
7.306000000e-01	9.548969850e-01
7.308000000e-01	9.546166457e-01
7.310000000e-01	9.543354584e-01
7.312000000e-01	9.540534234e-01
7.314000000e-01	9.537705408e-01
7.316000000e-01	9.534868110e-01
7.318000000e-01	9.532022341e-01
7.320000000e-01	9.529168106e-01
7.322000000e-01	9.526305405e-01
7.324000000e-01	9.523434242e-01
7.326000000e-01	9.520554619e-01
7.328000000e-01	9.517666539e-01
7.330000000e-01	9.514770004e-01
7.332000000e-01	9.511865017e-01
7.334000000e-01	9.508951580e-01
7.336000000e-01	9.506029696e-01
7.338000000e-01	9.503099368e-01
7.340000000e-01	9.500160598e-01
7.342000000e-01	9.497213389e-01
7.344000000e-01	9.494257743e-01
7.346000000e-01	9.491293664e-01
7.348000000e-01	9.488321153e-01
7.350000000e-01	9.485340213e-01
7.352000000e-01	9.482350848e-01
7.354000000e-01	9.479353059e-01
7.356000000e-01	9.476346849e-01
7.358000000e-01	9.473332222e-01
7.360000000e-01	9.470309179e-01
7.362000000e-01	9.467277723e-01
7.364000000e-01	9.464237857e-01
7.366000000e-01	9.461189584e-01
7.368000000e-01	9.458132907e-01
7.370000000e-01	9.455067828e-01
7.372000000e-01	9.451994349e-01
7.374000000e-01	9.448912474e-01
7.376000000e-01	9.445822206e-01
7.378000000e-01	9.442723546e-01
7.380000000e-01	9.439616499e-01
7.382000000e-01	9.436501066e-01
7.384000000e-01	9.433377250e-01
7.386000000e-01	9.430245055e-01
7.388000000e-01	9.427104482e-01
7.390000000e-01	9.423955535e-01
7.392000000e-01	9.420798217e-01
7.394000000e-01	9.417632530e-01
7.396000000e-01	9.414458477e-01
7.398000000e-01	9.411276061e-01
7.400000000e-01	9.408085285e-01
7.402000000e-01	9.404886152e-01
7.404000000e-01	9.401678663e-01
7.406000000e-01	9.398462824e-01
7.408000000e-01	9.395238635e-01
7.410000000e-01	9.392006100e-01
7.412000000e-01	9.388765223e-01
7.414000000e-01	9.385516005e-01
7.416000000e-01	9.382258450e-01
7.418000000e-01	9.378992560e-01
7.420000000e-01	9.375718339e-01
7.422000000e-01	9.372435789e-01
7.424000000e-01	9.369144913e-01
7.426000000e-01	9.365845715e-01
7.428000000e-01	9.362538196e-01
7.430000000e-01	9.359222361e-01
7.432000000e-01	9.355898212e-01
7.434000000e-01	9.352565752e-01
7.436000000e-01	9.349224983e-01
7.438000000e-01	9.345875910e-01
7.440000000e-01	9.342518534e-01
7.442000000e-01	9.339152860e-01
7.444000000e-01	9.335778889e-01
7.446000000e-01	9.332396625e-01
7.448000000e-01	9.329006071e-01
7.450000000e-01	9.325607229e-01
7.452000000e-01	9.322200104e-01
7.454000000e-01	9.318784698e-01
7.456000000e-01	9.315361013e-01
7.458000000e-01	9.311929053e-01
7.460000000e-01	9.308488822e-01
7.462000000e-01	9.305040321e-01
7.464000000e-01	9.301583555e-01
7.466000000e-01	9.298118526e-01
7.468000000e-01	9.294645237e-01
7.470000000e-01	9.291163692e-01
7.472000000e-01	9.287673893e-01
7.474000000e-01	9.284175843e-01
7.476000000e-01	9.280669547e-01
7.478000000e-01	9.277155006e-01
7.480000000e-01	9.273632224e-01
7.482000000e-01	9.270101204e-01
7.484000000e-01	9.266561949e-01
7.486000000e-01	9.263014463e-01
7.488000000e-01	9.259458748e-01
7.490000000e-01	9.255894807e-01
7.492000000e-01	9.252322645e-01
7.494000000e-01	9.248742263e-01
7.496000000e-01	9.245153666e-01
7.498000000e-01	9.241556856e-01
7.500000000e-01	9.237951836e-01
7.502000000e-01	9.234338611e-01
7.504000000e-01	9.230717182e-01
7.506000000e-01	9.227087553e-01
7.508000000e-01	9.223449728e-01
7.510000000e-01	9.219803709e-01
7.512000000e-01	9.216149501e-01
7.514000000e-01	9.212487105e-01
7.516000000e-01	9.208816526e-01
7.518000000e-01	9.205137766e-01
7.520000000e-01	9.201450829e-01
7.522000000e-01	9.197755719e-01
7.524000000e-01	9.194052438e-01
7.526000000e-01	9.190340989e-01
7.528000000e-01	9.186621377e-01
7.530000000e-01	9.182893604e-01
7.532000000e-01	9.179157673e-01
7.534000000e-01	9.175413589e-01
7.536000000e-01	9.171661354e-01
7.538000000e-01	9.167900972e-01
7.540000000e-01	9.164132445e-01
7.542000000e-01	9.160355778e-01
7.544000000e-01	9.156570973e-01
7.546000000e-01	9.152778035e-01
7.548000000e-01	9.148976966e-01
7.550000000e-01	9.145167770e-01
7.552000000e-01	9.141350449e-01
7.554000000e-01	9.137525009e-01
7.556000000e-01	9.133691451e-01
7.558000000e-01	9.129849780e-01
7.560000000e-01	9.125999999e-01
7.562000000e-01	9.122142110e-01
7.564000000e-01	9.118276119e-01
7.566000000e-01	9.114402027e-01
7.568000000e-01	9.110519839e-01
7.570000000e-01	9.106629558e-01
7.572000000e-01	9.102731187e-01
7.574000000e-01	9.098824730e-01
7.576000000e-01	9.094910191e-01
7.578000000e-01	9.090987572e-01
7.580000000e-01	9.087056877e-01
7.582000000e-01	9.083118111e-01
7.584000000e-01	9.079171275e-01
7.586000000e-01	9.075216375e-01
7.588000000e-01	9.071253412e-01
7.590000000e-01	9.067282392e-01
7.592000000e-01	9.063303317e-01
7.594000000e-01	9.059316191e-01
7.596000000e-01	9.055321017e-01
7.598000000e-01	9.051317799e-01
7.600000000e-01	9.047306541e-01
7.602000000e-01	9.043287245e-01
7.604000000e-01	9.039259917e-01
7.606000000e-01	9.035224559e-01
7.608000000e-01	9.031181174e-01
7.610000000e-01	9.027129767e-01
7.612000000e-01	9.023070341e-01
7.614000000e-01	9.019002900e-01
7.616000000e-01	9.014927447e-01
7.618000000e-01	9.010843985e-01
7.620000000e-01	9.006752519e-01
7.622000000e-01	9.002653053e-01
7.624000000e-01	8.998545589e-01
7.626000000e-01	8.994430131e-01
7.628000000e-01	8.990306684e-01
7.630000000e-01	8.986175250e-01
7.632000000e-01	8.982035834e-01
7.634000000e-01	8.977888439e-01
7.636000000e-01	8.973733068e-01
7.638000000e-01	8.969569726e-01
7.640000000e-01	8.965398416e-01
7.642000000e-01	8.961219142e-01
7.644000000e-01	8.957031908e-01
7.646000000e-01	8.952836717e-01
7.648000000e-01	8.948633573e-01
7.650000000e-01	8.944422479e-01
7.652000000e-01	8.940203441e-01
7.654000000e-01	8.935976460e-01
7.656000000e-01	8.931741541e-01
7.658000000e-01	8.927498688e-01
7.660000000e-01	8.923247905e-01
7.662000000e-01	8.918989195e-01
7.664000000e-01	8.914722562e-01
7.666000000e-01	8.910448010e-01
7.668000000e-01	8.906165542e-01
7.670000000e-01	8.901875164e-01
7.672000000e-01	8.897576877e-01
7.674000000e-01	8.893270686e-01
7.676000000e-01	8.888956596e-01
7.678000000e-01	8.884634609e-01
7.680000000e-01	8.880304730e-01
7.682000000e-01	8.875966962e-01
7.684000000e-01	8.871621309e-01
7.686000000e-01	8.867267776e-01
7.688000000e-01	8.862906366e-01
7.690000000e-01	8.858537082e-01
7.692000000e-01	8.854159929e-01
7.694000000e-01	8.849774911e-01
7.696000000e-01	8.845382032e-01
7.698000000e-01	8.840981295e-01
7.700000000e-01	8.836572705e-01
7.702000000e-01	8.832156264e-01
7.704000000e-01	8.827731978e-01
7.706000000e-01	8.823299850e-01
7.708000000e-01	8.818859885e-01
7.710000000e-01	8.814412085e-01
7.712000000e-01	8.809956455e-01
7.714000000e-01	8.805492999e-01
7.716000000e-01	8.801021721e-01
7.718000000e-01	8.796542625e-01
7.720000000e-01	8.792055715e-01
7.722000000e-01	8.787560995e-01
7.724000000e-01	8.783058468e-01
7.726000000e-01	8.778548140e-01
7.728000000e-01	8.774030013e-01
7.730000000e-01	8.769504092e-01
7.732000000e-01	8.764970381e-01
7.734000000e-01	8.760428883e-01
7.736000000e-01	8.755879604e-01
7.738000000e-01	8.751322547e-01
7.740000000e-01	8.746757715e-01
7.742000000e-01	8.742185114e-01
7.744000000e-01	8.737604747e-01
7.746000000e-01	8.733016618e-01
7.748000000e-01	8.728420732e-01
7.750000000e-01	8.723817092e-01
7.752000000e-01	8.719205702e-01
7.754000000e-01	8.714586567e-01
7.756000000e-01	8.709959690e-01
7.758000000e-01	8.705325077e-01
7.760000000e-01	8.700682730e-01
7.762000000e-01	8.696032654e-01
7.764000000e-01	8.691374853e-01
7.766000000e-01	8.686709332e-01
7.768000000e-01	8.682036094e-01
7.770000000e-01	8.677355143e-01
7.772000000e-01	8.672666485e-01
7.774000000e-01	8.667970122e-01
7.776000000e-01	8.663266059e-01
7.778000000e-01	8.658554301e-01
7.780000000e-01	8.653834850e-01
7.782000000e-01	8.649107713e-01
7.784000000e-01	8.644372892e-01
7.786000000e-01	8.639630393e-01
7.788000000e-01	8.634880219e-01
7.790000000e-01	8.630122374e-01
7.792000000e-01	8.625356863e-01
7.794000000e-01	8.620583689e-01
7.796000000e-01	8.615802858e-01
7.798000000e-01	8.611014374e-01
7.800000000e-01	8.606218240e-01
7.802000000e-01	8.601414460e-01
7.804000000e-01	8.596603041e-01
7.806000000e-01	8.591783984e-01
7.808000000e-01	8.586957295e-01
7.810000000e-01	8.582122979e-01
7.812000000e-01	8.577281039e-01
7.814000000e-01	8.572431479e-01
7.816000000e-01	8.567574304e-01
7.818000000e-01	8.562709519e-01
7.820000000e-01	8.557837127e-01
7.822000000e-01	8.552957133e-01
7.824000000e-01	8.548069541e-01
7.826000000e-01	8.543174356e-01
7.828000000e-01	8.538271581e-01
7.830000000e-01	8.533361222e-01
7.832000000e-01	8.528443283e-01
7.834000000e-01	8.523517768e-01
7.836000000e-01	8.518584681e-01
7.838000000e-01	8.513644027e-01
7.840000000e-01	8.508695810e-01
7.842000000e-01	8.503740034e-01
7.844000000e-01	8.498776705e-01
7.846000000e-01	8.493805826e-01
7.848000000e-01	8.488827401e-01
7.850000000e-01	8.483841436e-01
7.852000000e-01	8.478847935e-01
7.854000000e-01	8.473846901e-01
7.856000000e-01	8.468838340e-01
7.858000000e-01	8.463822256e-01
7.860000000e-01	8.458798654e-01
7.862000000e-01	8.453767537e-01
7.864000000e-01	8.448728911e-01
7.866000000e-01	8.443682779e-01
7.868000000e-01	8.438629147e-01
7.870000000e-01	8.433568019e-01
7.872000000e-01	8.428499399e-01
7.874000000e-01	8.423423291e-01
7.876000000e-01	8.418339701e-01
7.878000000e-01	8.413248633e-01
7.880000000e-01	8.408150091e-01
7.882000000e-01	8.403044080e-01
7.884000000e-01	8.397930605e-01
7.886000000e-01	8.392809669e-01
7.888000000e-01	8.387681278e-01
7.890000000e-01	8.382545436e-01
7.892000000e-01	8.377402148e-01
7.894000000e-01	8.372251418e-01
7.896000000e-01	8.367093250e-01
7.898000000e-01	8.361927650e-01
7.900000000e-01	8.356754622e-01
7.902000000e-01	8.351574170e-01
7.904000000e-01	8.346386300e-01
7.906000000e-01	8.341191015e-01
7.908000000e-01	8.335988320e-01
7.910000000e-01	8.330778221e-01
7.912000000e-01	8.325560721e-01
7.914000000e-01	8.320335825e-01
7.916000000e-01	8.315103539e-01
7.918000000e-01	8.309863866e-01
7.920000000e-01	8.304616811e-01
7.922000000e-01	8.299362378e-01
7.924000000e-01	8.294100574e-01
7.926000000e-01	8.288831401e-01
7.928000000e-01	8.283554866e-01
7.930000000e-01	8.278270971e-01
7.932000000e-01	8.272979724e-01
7.934000000e-01	8.267681127e-01
7.936000000e-01	8.262375186e-01
7.938000000e-01	8.257061905e-01
7.940000000e-01	8.251741289e-01
7.942000000e-01	8.246413343e-01
7.944000000e-01	8.241078072e-01
7.946000000e-01	8.235735479e-01
7.948000000e-01	8.230385571e-01
7.950000000e-01	8.225028352e-01
7.952000000e-01	8.219663826e-01
7.954000000e-01	8.214291999e-01
7.956000000e-01	8.208912874e-01
7.958000000e-01	8.203526458e-01
7.960000000e-01	8.198132754e-01
7.962000000e-01	8.192731768e-01
7.964000000e-01	8.187323503e-01
7.966000000e-01	8.181907966e-01
7.968000000e-01	8.176485161e-01
7.970000000e-01	8.171055092e-01
7.972000000e-01	8.165617765e-01
7.974000000e-01	8.160173184e-01
7.976000000e-01	8.154721355e-01
7.978000000e-01	8.149262281e-01
7.980000000e-01	8.143795968e-01
7.982000000e-01	8.138322421e-01
7.984000000e-01	8.132841644e-01
7.986000000e-01	8.127353643e-01
7.988000000e-01	8.121858422e-01
7.990000000e-01	8.116355987e-01
7.992000000e-01	8.110846341e-01
7.994000000e-01	8.105329491e-01
7.996000000e-01	8.099805440e-01
7.998000000e-01	8.094274194e-01
8.000000000e-01	8.088735758e-01
8.002000000e-01	8.083190136e-01
8.004000000e-01	8.077637334e-01
8.006000000e-01	8.072077357e-01
8.008000000e-01	8.066510208e-01
8.010000000e-01	8.060935895e-01
8.012000000e-01	8.055354420e-01
8.014000000e-01	8.049765790e-01
8.016000000e-01	8.044170009e-01
8.018000000e-01	8.038567082e-01
8.020000000e-01	8.032957014e-01
8.022000000e-01	8.027339811e-01
8.024000000e-01	8.021715476e-01
8.026000000e-01	8.016084016e-01
8.028000000e-01	8.010445435e-01
8.030000000e-01	8.004799738e-01
8.032000000e-01	7.999146931e-01
8.034000000e-01	7.993487017e-01
8.036000000e-01	7.987820003e-01
8.038000000e-01	7.982145893e-01
8.040000000e-01	7.976464692e-01
